timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2025-12-29T11:10:00Z,99.1,0.0,Fitbit App
2025-12-29T11:15:00Z,79.8,0.0,Fitbit App
2025-12-29T11:20:00Z,82.1,0.0,Fitbit App
2025-12-29T11:25:00Z,89.1,0.0,Fitbit App
2025-12-29T11:30:00Z,73.8,0.0,Fitbit App
2025-12-29T11:35:00Z,74.6,0.0,Fitbit App
2025-12-29T11:40:00Z,90.6,0.0,Fitbit App
2025-12-29T11:45:00Z,77.3,0.0,Fitbit App
2025-12-29T11:50:00Z,77.6,0.0,Fitbit App
2025-12-29T11:55:00Z,102.5,0.0,Fitbit App
2025-12-29T12:00:00Z,130.7,0.0,Fitbit App
2025-12-29T12:05:00Z,87.6,0.0,Fitbit App
2025-12-29T12:10:00Z,135.8,0.0,Fitbit App
2025-12-29T12:15:00Z,78.0,0.0,Fitbit App
2025-12-29T12:20:00Z,74.6,0.0,Fitbit App
2025-12-29T12:25:00Z,85.5,0.0,Fitbit App
2025-12-29T12:30:00Z,79.5,0.0,Fitbit App
2025-12-29T12:35:00Z,107.2,0.0,Fitbit App
2025-12-29T12:40:00Z,87.5,0.0,Fitbit App
2025-12-29T12:45:00Z,114.2,0.0,Fitbit App
2025-12-29T12:50:00Z,94.7,0.0,Fitbit App
2025-12-29T12:55:00Z,94.2,0.0,Fitbit App
2025-12-29T13:00:00Z,107.5,0.0,Fitbit App
2025-12-29T13:05:00Z,90.3,0.0,Fitbit App
2025-12-29T13:10:00Z,109.1,0.0,Fitbit App
2025-12-29T13:15:00Z,109.5,0.0,Fitbit App
2025-12-29T13:20:00Z,118.2,0.0,Fitbit App
2025-12-29T13:25:00Z,106.5,0.0,Fitbit App
2025-12-29T13:30:00Z,127.1,0.0,Fitbit App
2025-12-29T13:35:00Z,112.8,0.0,Fitbit App
2025-12-29T13:40:00Z,128.6,0.0,Fitbit App
2025-12-29T13:45:00Z,128.9,0.0,Fitbit App
2025-12-29T13:50:00Z,88.7,0.0,Fitbit App
2025-12-29T13:55:00Z,97.3,0.0,Fitbit App
2025-12-29T14:00:00Z,28.4,0.0,Fitbit App
2025-12-29T14:05:00Z,88.0,0.0,Fitbit App
2025-12-29T14:10:00Z,115.6,0.0,Fitbit App
2025-12-29T14:15:00Z,131.5,0.0,Fitbit App
2025-12-29T14:20:00Z,126.0,0.0,Fitbit App
2025-12-29T14:35:00Z,98.7,0.0,Fitbit App
2025-12-29T14:40:00Z,124.1,0.0,Fitbit App
2025-12-29T14:45:00Z,116.9,0.0,Fitbit App
2025-12-29T14:50:00Z,105.8,0.0,Fitbit App
2025-12-29T14:55:00Z,104.9,0.0,Fitbit App
2025-12-29T15:00:00Z,111.8,0.0,Fitbit App
2025-12-29T15:05:00Z,133.6,0.0,Fitbit App
2025-12-29T15:10:00Z,140.8,0.0,Fitbit App
2025-12-29T15:15:00Z,99.7,0.0,Fitbit App
2025-12-29T15:20:00Z,121.9,0.0,Fitbit App
2025-12-29T15:25:00Z,122.2,0.0,Fitbit App
2025-12-29T15:30:00Z,81.1,0.0,Fitbit App
2025-12-29T15:35:00Z,118.9,0.0,Fitbit App
2025-12-29T15:40:00Z,112.4,0.0,Fitbit App
2025-12-29T15:45:00Z,88.3,0.0,Fitbit App
2025-12-29T15:50:00Z,123.9,0.0,Fitbit App
2025-12-29T15:55:00Z,144.4,0.0,Fitbit App
2025-12-29T16:00:00Z,177.8,0.0,Fitbit App
2025-12-30T04:50:00Z,61.1,0.0,Fitbit App
2025-12-30T04:55:00Z,62.5,0.0,Fitbit App
2025-12-30T05:00:00Z,72.3,0.0,Fitbit App
2025-12-30T05:05:00Z,85.5,0.0,Fitbit App
2025-12-30T05:10:00Z,86.7,0.0,Fitbit App
2025-12-30T05:15:00Z,85.2,0.0,Fitbit App
2025-12-30T05:20:00Z,94.9,0.0,Fitbit App
2025-12-30T05:25:00Z,90.4,0.0,Fitbit App
2025-12-30T05:30:00Z,85.0,0.0,Fitbit App
2025-12-30T05:35:00Z,107.6,0.0,Fitbit App
2025-12-30T05:40:00Z,77.1,0.0,Fitbit App
2025-12-30T05:45:00Z,91.9,0.0,Fitbit App
2025-12-30T05:50:00Z,81.2,0.0,Fitbit App
2025-12-30T05:55:00Z,76.6,0.0,Fitbit App
2025-12-30T06:00:00Z,95.5,0.0,Fitbit App
2025-12-30T06:05:00Z,54.1,0.0,Fitbit App
2025-12-30T06:10:00Z,80.3,0.0,Fitbit App
2025-12-30T06:15:00Z,87.6,0.0,Fitbit App
2025-12-30T06:20:00Z,121.1,0.0,Fitbit App
2025-12-30T06:25:00Z,106.2,0.0,Fitbit App
2025-12-30T06:30:00Z,112.1,0.0,Fitbit App
2025-12-30T06:35:00Z,105.4,0.0,Fitbit App
2025-12-30T06:40:00Z,80.0,0.0,Fitbit App
2025-12-30T06:45:00Z,70.8,0.0,Fitbit App
2025-12-30T06:50:00Z,84.1,0.0,Fitbit App
2025-12-30T06:55:00Z,93.2,0.0,Fitbit App
2025-12-30T07:00:00Z,80.3,0.0,Fitbit App
2025-12-30T07:05:00Z,102.5,0.0,Fitbit App
2025-12-30T07:10:00Z,96.7,0.0,Fitbit App
2025-12-30T07:15:00Z,91.8,0.0,Fitbit App
2025-12-30T07:20:00Z,83.5,0.0,Fitbit App
2025-12-30T07:25:00Z,104.4,0.0,Fitbit App
2025-12-30T07:30:00Z,94.1,0.0,Fitbit App
2025-12-30T07:35:00Z,128.8,0.0,Fitbit App
2025-12-30T07:40:00Z,123.9,0.0,Fitbit App
2025-12-30T07:45:00Z,115.8,0.0,Fitbit App
2025-12-30T07:50:00Z,120.4,0.0,Fitbit App
2025-12-30T07:55:00Z,107.1,0.0,Fitbit App
2025-12-30T08:00:00Z,108.3,0.0,Fitbit App
2025-12-30T08:05:00Z,117.1,0.0,Fitbit App
2025-12-30T08:10:00Z,98.6,0.0,Fitbit App
2025-12-30T08:15:00Z,103.9,0.0,Fitbit App
2025-12-30T08:20:00Z,94.2,0.0,Fitbit App
2025-12-30T08:25:00Z,95.3,0.0,Fitbit App
2025-12-30T08:30:00Z,106.4,0.0,Fitbit App
2025-12-30T08:35:00Z,97.0,0.0,Fitbit App
2025-12-30T08:40:00Z,87.2,0.0,Fitbit App
2025-12-30T08:45:00Z,113.6,0.0,Fitbit App
2025-12-30T08:50:00Z,103.4,0.0,Fitbit App
2025-12-30T08:55:00Z,103.2,0.0,Fitbit App
2025-12-30T09:00:00Z,103.5,0.0,Fitbit App
2025-12-30T09:05:00Z,93.8,0.0,Fitbit App
2025-12-30T09:10:00Z,112.3,0.0,Fitbit App
2025-12-30T09:15:00Z,113.1,0.0,Fitbit App
2025-12-30T09:20:00Z,120.7,0.0,Fitbit App
2025-12-30T09:25:00Z,104.1,0.0,Fitbit App
2025-12-30T09:30:00Z,84.4,0.0,Fitbit App
2025-12-30T09:35:00Z,89.8,0.0,Fitbit App
2025-12-30T09:40:00Z,108.0,0.0,Fitbit App
2025-12-30T09:45:00Z,104.7,0.0,Fitbit App
2025-12-30T09:50:00Z,110.3,0.0,Fitbit App
2025-12-30T09:55:00Z,114.5,0.0,Fitbit App
2025-12-30T10:00:00Z,121.6,0.0,Fitbit App
2025-12-30T10:05:00Z,98.9,0.0,Fitbit App
2025-12-30T10:10:00Z,103.5,0.0,Fitbit App
2025-12-30T10:15:00Z,117.5,0.0,Fitbit App
2025-12-30T10:20:00Z,106.9,0.0,Fitbit App
2025-12-30T10:25:00Z,127.8,0.0,Fitbit App
2025-12-30T10:30:00Z,127.4,0.0,Fitbit App
2025-12-30T10:35:00Z,106.2,0.0,Fitbit App
2025-12-30T10:40:00Z,106.8,0.0,Fitbit App
2025-12-30T10:45:00Z,91.7,0.0,Fitbit App
2025-12-30T10:50:00Z,66.0,0.0,Fitbit App
2025-12-30T10:55:00Z,27.7,0.0,Fitbit App
2025-12-31T07:20:00Z,95.5,0.0,Fitbit App
2025-12-31T07:25:00Z,70.4,0.0,Fitbit App
2025-12-31T07:30:00Z,73.1,0.0,Fitbit App
2025-12-31T07:35:00Z,112.9,0.0,Fitbit App
2025-12-31T07:40:00Z,136.5,0.0,Fitbit App
2025-12-31T07:45:00Z,103.7,0.0,Fitbit App
2025-12-31T07:50:00Z,102.8,0.0,Fitbit App
2025-12-31T07:55:00Z,143.5,0.0,Fitbit App
2025-12-31T08:00:00Z,155.0,0.0,Fitbit App
2025-12-31T08:05:00Z,169.2,0.0,Fitbit App
2025-12-31T08:10:00Z,164.9,0.0,Fitbit App
2025-12-31T08:15:00Z,166.7,0.0,Fitbit App
2025-12-31T08:20:00Z,176.4,0.0,Fitbit App
2025-12-31T08:25:00Z,168.9,0.0,Fitbit App
2025-12-31T08:30:00Z,173.9,0.0,Fitbit App
2025-12-31T08:35:00Z,68.6,0.0,Fitbit App
2025-12-31T08:40:00Z,56.7,0.0,Fitbit App
2025-12-31T08:45:00Z,101.4,0.0,Fitbit App
2025-12-31T08:50:00Z,106.4,0.0,Fitbit App
2025-12-31T08:55:00Z,79.5,0.0,Fitbit App
2025-12-31T09:00:00Z,85.7,0.0,Fitbit App
2025-12-31T09:05:00Z,107.0,0.0,Fitbit App
2025-12-31T09:10:00Z,102.5,0.0,Fitbit App
2025-12-31T09:15:00Z,106.4,0.0,Fitbit App
2025-12-31T09:20:00Z,96.6,0.0,Fitbit App
2025-12-31T09:25:00Z,95.3,0.0,Fitbit App
2025-12-31T09:30:00Z,88.8,0.0,Fitbit App
2025-12-31T09:35:00Z,99.3,0.0,Fitbit App
2025-12-31T09:40:00Z,103.2,0.0,Fitbit App
2025-12-31T09:45:00Z,111.9,0.0,Fitbit App
2025-12-31T09:50:00Z,117.0,0.0,Fitbit App
2025-12-31T09:55:00Z,116.4,0.0,Fitbit App
2025-12-31T10:00:00Z,101.4,0.0,Fitbit App
2025-12-31T10:05:00Z,59.0,0.0,Fitbit App
2025-12-31T10:10:00Z,56.3,0.0,Fitbit App
2025-12-31T10:15:00Z,71.3,0.0,Fitbit App
2025-12-31T10:20:00Z,71.4,0.0,Fitbit App
2025-12-31T10:25:00Z,122.3,0.0,Fitbit App
2025-12-31T10:30:00Z,152.2,0.0,Fitbit App
2025-12-31T10:35:00Z,144.1,0.0,Fitbit App
2025-12-31T10:40:00Z,154.2,0.0,Fitbit App
2025-12-31T10:45:00Z,114.5,0.0,Fitbit App
2025-12-31T10:50:00Z,118.7,0.0,Fitbit App
2025-12-31T10:55:00Z,119.0,0.0,Fitbit App
2025-12-31T11:00:00Z,106.3,0.0,Fitbit App
2025-12-31T11:05:00Z,100.5,0.0,Fitbit App
2025-12-31T11:10:00Z,80.3,0.0,Fitbit App
2025-12-31T11:15:00Z,48.6,0.0,Fitbit App
2025-12-31T11:20:00Z,71.6,0.0,Fitbit App
2025-12-31T11:25:00Z,94.0,0.0,Fitbit App
2025-12-31T11:30:00Z,84.2,0.0,Fitbit App
2025-12-31T11:35:00Z,86.3,0.0,Fitbit App
2025-12-31T11:40:00Z,86.7,0.0,Fitbit App
2025-12-31T11:45:00Z,85.3,0.0,Fitbit App
2025-12-31T11:50:00Z,82.6,0.0,Fitbit App
2025-12-31T11:55:00Z,101.4,0.0,Fitbit App
2025-12-31T12:00:00Z,153.2,0.0,Fitbit App
2025-12-31T12:05:00Z,104.3,0.0,Fitbit App
2025-12-31T12:10:00Z,65.3,0.0,Fitbit App
2025-12-31T12:15:00Z,68.4,0.0,Fitbit App
2025-12-31T12:20:00Z,78.0,0.0,Fitbit App
2025-12-31T12:25:00Z,69.8,0.0,Fitbit App
2025-12-31T12:30:00Z,72.8,0.0,Fitbit App
2025-12-31T12:35:00Z,57.9,0.0,Fitbit App
2025-12-31T12:40:00Z,88.6,0.0,Fitbit App
2025-12-31T12:45:00Z,67.8,0.0,Fitbit App
2025-12-31T12:50:00Z,63.5,0.0,Fitbit App
2025-12-31T12:55:00Z,105.1,0.0,Fitbit App
2025-12-31T13:00:00Z,97.8,0.0,Fitbit App
2025-12-31T13:05:00Z,86.5,0.0,Fitbit App
2025-12-31T13:10:00Z,97.2,0.0,Fitbit App
2025-12-31T13:15:00Z,101.7,0.0,Fitbit App
2025-12-31T13:20:00Z,109.3,0.0,Fitbit App
2025-12-31T13:25:00Z,95.3,0.0,Fitbit App
2025-12-31T13:30:00Z,81.6,0.0,Fitbit App
2025-12-31T13:35:00Z,93.4,0.0,Fitbit App
2025-12-31T13:40:00Z,90.5,0.0,Fitbit App
2025-12-31T13:45:00Z,98.5,0.0,Fitbit App
2025-12-31T13:50:00Z,77.8,0.0,Fitbit App
2025-12-31T13:55:00Z,107.4,0.0,Fitbit App
2025-12-31T14:00:00Z,108.6,0.0,Fitbit App
2025-12-31T14:05:00Z,100.9,0.0,Fitbit App
2025-12-31T14:10:00Z,123.2,0.0,Fitbit App
2025-12-31T14:15:00Z,76.8,0.0,Fitbit App
2025-12-31T14:20:00Z,65.5,0.0,Fitbit App
2025-12-31T14:25:00Z,44.2,0.0,Fitbit App
2025-12-31T14:30:00Z,119.6,0.0,Fitbit App
2025-12-31T14:35:00Z,101.1,0.0,Fitbit App
2025-12-31T14:40:00Z,136.2,0.0,Fitbit App
2025-12-31T14:45:00Z,150.8,0.0,Fitbit App
2025-12-31T14:50:00Z,130.1,0.0,Fitbit App
2025-12-31T14:55:00Z,95.8,0.0,Fitbit App
2025-12-31T15:00:00Z,148.0,0.0,Fitbit App
2025-12-31T15:05:00Z,125.2,0.0,Fitbit App
2025-12-31T15:10:00Z,152.3,0.0,Fitbit App
2025-12-31T15:15:00Z,109.5,0.0,Fitbit App
2025-12-31T15:20:00Z,89.6,0.0,Fitbit App
