timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2025-10-07T03:05:00Z,70.662,0.0,Fitbit App
2025-10-07T03:10:00Z,74.172,0.0,Fitbit App
2025-10-07T03:15:00Z,78.71,0.0,Fitbit App
2025-10-07T03:20:00Z,82.031,0.0,Fitbit App
2025-10-07T03:25:00Z,94.103,0.0,Fitbit App
2025-10-07T03:30:00Z,66.506,0.0,Fitbit App
2025-10-07T03:35:00Z,79.356,0.0,Fitbit App
2025-10-07T03:40:00Z,75.873,0.0,Fitbit App
2025-10-07T03:45:00Z,85.481,0.0,Fitbit App
2025-10-07T03:50:00Z,79.802,0.0,Fitbit App
2025-10-07T03:55:00Z,86.61,0.0,Fitbit App
2025-10-07T04:00:00Z,67.334,0.0,Fitbit App
2025-10-07T04:05:00Z,38.432,0.0,Fitbit App
2025-10-07T04:10:00Z,68.769,0.0,Fitbit App
2025-10-07T04:15:00Z,89.35,0.0,Fitbit App
2025-10-07T04:20:00Z,85.251,0.0,Fitbit App
2025-10-07T04:25:00Z,97.683,0.0,Fitbit App
2025-10-07T04:30:00Z,101.161,0.0,Fitbit App
2025-10-07T04:35:00Z,82.641,0.0,Fitbit App
2025-10-07T04:40:00Z,87.281,0.0,Fitbit App
2025-10-07T04:45:00Z,91.391,0.0,Fitbit App
2025-10-07T04:50:00Z,89.412,0.0,Fitbit App
2025-10-07T04:55:00Z,79.702,0.0,Fitbit App
2025-10-07T05:00:00Z,65.473,0.0,Fitbit App
2025-10-07T05:05:00Z,71.827,0.0,Fitbit App
2025-10-07T05:10:00Z,76.886,0.0,Fitbit App
2025-10-07T05:15:00Z,71.942,0.0,Fitbit App
2025-10-07T05:20:00Z,72.351,0.0,Fitbit App
2025-10-07T05:25:00Z,96.745,0.0,Fitbit App
2025-10-07T05:30:00Z,81.202,0.0,Fitbit App
2025-10-07T05:35:00Z,58.642,0.0,Fitbit App
2025-10-07T05:40:00Z,59.937,0.0,Fitbit App
2025-10-07T05:45:00Z,71.748,0.0,Fitbit App
2025-10-07T05:55:00Z,54.969,0.0,Fitbit App
2025-10-07T06:00:00Z,57.103,0.0,Fitbit App
2025-10-07T06:05:00Z,85.638,0.0,Fitbit App
2025-10-07T06:10:00Z,85.847,0.0,Fitbit App
2025-10-07T06:15:00Z,83.637,0.0,Fitbit App
2025-10-07T06:20:00Z,71.299,0.0,Fitbit App
2025-10-07T06:25:00Z,104.709,0.0,Fitbit App
2025-10-07T06:30:00Z,75.932,0.0,Fitbit App
2025-10-07T06:35:00Z,78.311,0.0,Fitbit App
2025-10-07T06:45:00Z,75.094,0.0,Fitbit App
2025-10-07T07:00:00Z,88.744,0.0,Fitbit App
2025-10-07T07:05:00Z,84.448,0.0,Fitbit App
2025-10-07T07:10:00Z,101.038,0.0,Fitbit App
2025-10-07T08:45:00Z,89.3,0.0,Fitbit App
2025-10-07T08:50:00Z,104.4,0.0,Fitbit App
2025-10-07T08:55:00Z,117.7,0.0,Fitbit App
2025-10-07T09:00:00Z,134.3,0.0,Fitbit App
2025-10-07T09:05:00Z,143.1,0.0,Fitbit App
2025-10-07T09:10:00Z,147.2,0.0,Fitbit App
2025-10-07T09:15:00Z,141.6,0.0,Fitbit App
2025-10-07T09:20:00Z,131.1,0.0,Fitbit App
2025-10-07T09:25:00Z,61.1,0.0,Fitbit App
2025-10-07T09:30:00Z,91.3,0.0,Fitbit App
2025-10-07T09:35:00Z,88.0,0.0,Fitbit App
2025-10-07T09:40:00Z,107.7,0.0,Fitbit App
2025-10-07T09:45:00Z,86.0,0.0,Fitbit App
2025-10-07T09:50:00Z,45.5,0.0,Fitbit App
2025-10-07T09:55:00Z,46.3,0.0,Fitbit App
2025-10-07T10:00:00Z,61.2,0.0,Fitbit App
2025-10-07T10:05:00Z,69.2,0.0,Fitbit App
2025-10-07T10:10:00Z,75.3,0.0,Fitbit App
2025-10-07T10:15:00Z,78.4,0.0,Fitbit App
2025-10-07T10:20:00Z,84.6,0.0,Fitbit App
2025-10-07T10:25:00Z,94.1,0.0,Fitbit App
2025-10-07T10:30:00Z,69.0,0.0,Fitbit App
2025-10-07T10:35:00Z,81.2,0.0,Fitbit App
2025-10-07T10:40:00Z,77.0,0.0,Fitbit App
2025-10-07T10:45:00Z,91.7,0.0,Fitbit App
2025-10-07T10:50:00Z,82.2,0.0,Fitbit App
2025-10-07T10:55:00Z,91.9,0.0,Fitbit App
2025-10-07T11:00:00Z,67.4,0.0,Fitbit App
2025-10-07T11:05:00Z,37.9,0.0,Fitbit App
2025-10-07T11:10:00Z,69.7,0.0,Fitbit App
2025-10-07T11:15:00Z,93.5,0.0,Fitbit App
2025-10-07T11:20:00Z,92.5,0.0,Fitbit App
2025-10-07T11:25:00Z,103.8,0.0,Fitbit App
2025-10-07T11:30:00Z,103.3,0.0,Fitbit App
2025-10-07T11:35:00Z,82.8,0.0,Fitbit App
2025-10-07T11:40:00Z,91.2,0.0,Fitbit App
2025-10-07T11:45:00Z,90.4,0.0,Fitbit App
2025-10-07T11:50:00Z,86.4,0.0,Fitbit App
2025-10-07T11:55:00Z,80.5,0.0,Fitbit App
2025-10-07T12:00:00Z,65.1,0.0,Fitbit App
2025-10-07T12:05:00Z,71.3,0.0,Fitbit App
2025-10-07T12:10:00Z,77.1,0.0,Fitbit App
2025-10-07T12:15:00Z,73.3,0.0,Fitbit App
2025-10-07T12:20:00Z,74.6,0.0,Fitbit App
2025-10-07T12:25:00Z,93.7,0.0,Fitbit App
2025-10-07T12:30:00Z,81.0,0.0,Fitbit App
2025-10-07T12:35:00Z,59.0,0.0,Fitbit App
2025-10-07T12:40:00Z,63.2,0.0,Fitbit App
2025-10-07T12:45:00Z,73.1,0.0,Fitbit App
2025-10-07T12:55:00Z,57.8,0.0,Fitbit App
2025-10-07T13:00:00Z,56.5,0.0,Fitbit App
2025-10-07T13:05:00Z,86.5,0.0,Fitbit App
2025-10-07T13:10:00Z,84.2,0.0,Fitbit App
2025-10-07T13:15:00Z,84.0,0.0,Fitbit App
2025-10-07T13:20:00Z,72.6,0.0,Fitbit App
2025-10-07T13:25:00Z,105.1,0.0,Fitbit App
2025-10-07T13:30:00Z,76.7,0.0,Fitbit App
2025-10-07T13:35:00Z,77.4,0.0,Fitbit App
2025-10-07T13:45:00Z,75.7,0.0,Fitbit App
2025-10-07T14:05:00Z,87.8,0.0,Fitbit App
2025-10-07T14:10:00Z,108.7,0.0,Fitbit App
2025-10-07T22:30:00Z,32.779,0.0,Fitbit App
2025-10-07T22:35:00Z,41.43,0.0,Fitbit App
2025-10-07T22:40:00Z,42.062,0.0,Fitbit App
2025-10-07T22:45:00Z,33.343,0.0,Fitbit App
2025-10-07T22:50:00Z,35.474,0.0,Fitbit App
2025-10-07T22:55:00Z,55.81,0.0,Fitbit App
2025-10-07T23:00:00Z,56.281,0.0,Fitbit App
2025-10-07T23:05:00Z,51.879,0.0,Fitbit App
2025-10-07T23:10:00Z,48.493,0.0,Fitbit App
2025-10-07T23:15:00Z,53.435,0.0,Fitbit App
2025-10-07T23:20:00Z,33.528,0.0,Fitbit App
2025-10-07T23:25:00Z,50.76,0.0,Fitbit App
2025-10-07T23:30:00Z,55.429,0.0,Fitbit App
2025-10-07T23:35:00Z,62.152,0.0,Fitbit App
2025-10-07T23:40:00Z,39.184,0.0,Fitbit App
2025-10-07T23:45:00Z,47.604,0.0,Fitbit App
2025-10-07T23:50:00Z,47.718,0.0,Fitbit App
2025-10-07T23:55:00Z,41.479,0.0,Fitbit App
2025-10-08T00:00:00Z,45.817,0.0,Fitbit App
2025-10-08T00:05:00Z,37.513,0.0,Fitbit App
2025-10-08T00:10:00Z,40.594,0.0,Fitbit App
2025-10-08T00:15:00Z,20.826,0.0,Fitbit App
2025-10-08T00:20:00Z,23.883,0.0,Fitbit App
2025-10-08T00:25:00Z,34.966,0.0,Fitbit App
2025-10-08T00:30:00Z,37.242,0.0,Fitbit App
2025-10-08T00:35:00Z,53.374,0.0,Fitbit App
2025-10-08T00:40:00Z,53.585,0.0,Fitbit App
2025-10-08T00:45:00Z,60.562,0.0,Fitbit App
2025-10-08T01:00:00Z,44.076,0.0,Fitbit App
2025-10-08T01:05:00Z,35.462,0.0,Fitbit App
2025-10-08T01:10:00Z,36.395,0.0,Fitbit App
2025-10-08T01:15:00Z,44.541,0.0,Fitbit App
2025-10-08T01:20:00Z,68.589,0.0,Fitbit App
2025-10-08T01:25:00Z,58.764,0.0,Fitbit App
2025-10-08T01:30:00Z,54.515,0.0,Fitbit App
2025-10-08T01:35:00Z,60.589,0.0,Fitbit App
2025-10-08T01:40:00Z,54.926,0.0,Fitbit App
2025-10-08T01:45:00Z,68.789,0.0,Fitbit App
2025-10-08T01:50:00Z,58.117,0.0,Fitbit App
2025-10-08T01:55:00Z,96.351,0.0,Fitbit App
2025-10-08T02:00:00Z,98.185,0.0,Fitbit App
2025-10-08T02:05:00Z,83.673,0.0,Fitbit App
2025-10-08T02:10:00Z,91.866,0.0,Fitbit App
2025-10-08T02:15:00Z,77.44,0.0,Fitbit App
2025-10-08T02:20:00Z,62.912,0.0,Fitbit App
2025-10-08T02:25:00Z,50.194,0.0,Fitbit App
2025-10-08T02:30:00Z,42.636,0.0,Fitbit App
2025-10-08T02:35:00Z,15.817,0.0,Fitbit App
2025-10-08T02:40:00Z,45.567,0.0,Fitbit App
2025-10-08T02:45:00Z,40.562,0.0,Fitbit App
2025-10-08T02:50:00Z,41.782,0.0,Fitbit App
2025-10-08T02:55:00Z,51.561,0.0,Fitbit App
2025-10-08T03:05:00Z,52.437,0.0,Fitbit App
2025-10-08T03:10:00Z,49.516,0.0,Fitbit App
2025-10-08T03:15:00Z,45.646,0.0,Fitbit App
2025-10-08T03:20:00Z,47.238,0.0,Fitbit App
2025-10-08T03:25:00Z,47.683,0.0,Fitbit App
2025-10-08T03:30:00Z,56.969,0.0,Fitbit App
2025-10-08T03:35:00Z,62.578,0.0,Fitbit App
2025-10-08T03:40:00Z,65.722,0.0,Fitbit App
2025-10-08T03:45:00Z,82.397,0.0,Fitbit App
2025-10-08T03:50:00Z,65.617,0.0,Fitbit App
2025-10-08T03:55:00Z,53.661,0.0,Fitbit App
2025-10-08T04:00:00Z,54.903,0.0,Fitbit App
2025-10-08T04:05:00Z,49.769,0.0,Fitbit App
2025-10-08T04:10:00Z,50.15,0.0,Fitbit App
2025-10-08T04:15:00Z,52.71,0.0,Fitbit App
2025-10-08T04:20:00Z,84.404,0.0,Fitbit App
2025-10-08T04:25:00Z,63.059,0.0,Fitbit App
2025-10-08T04:30:00Z,69.145,0.0,Fitbit App
2025-10-08T04:35:00Z,58.868,0.0,Fitbit App
2025-10-08T04:40:00Z,75.963,0.0,Fitbit App
2025-10-08T04:45:00Z,88.073,0.0,Fitbit App
2025-10-08T04:50:00Z,63.278,0.0,Fitbit App
2025-10-08T04:55:00Z,84.541,0.0,Fitbit App
2025-10-08T05:00:00Z,90.647,0.0,Fitbit App
2025-10-08T05:05:00Z,107.851,0.0,Fitbit App
2025-10-08T05:10:00Z,98.736,0.0,Fitbit App
2025-10-08T05:15:00Z,113.736,0.0,Fitbit App
2025-10-08T05:20:00Z,101.569,0.0,Fitbit App
2025-10-08T05:25:00Z,109.444,0.0,Fitbit App
2025-10-08T05:35:00Z,40.8,0.0,Fitbit App
2025-10-08T05:40:00Z,41.9,0.0,Fitbit App
2025-10-08T05:45:00Z,32.8,0.0,Fitbit App
2025-10-08T05:50:00Z,35.6,0.0,Fitbit App
2025-10-08T05:55:00Z,55.9,0.0,Fitbit App
2025-10-08T06:00:00Z,57.6,0.0,Fitbit App
2025-10-08T06:05:00Z,52.0,0.0,Fitbit App
2025-10-08T06:10:00Z,48.3,0.0,Fitbit App
2025-10-08T06:15:00Z,53.1,0.0,Fitbit App
2025-10-08T06:20:00Z,33.6,0.0,Fitbit App
2025-10-08T06:25:00Z,49.9,0.0,Fitbit App
2025-10-08T06:30:00Z,53.8,0.0,Fitbit App
2025-10-08T06:35:00Z,62.9,0.0,Fitbit App
2025-10-08T06:40:00Z,39.0,0.0,Fitbit App
2025-10-08T06:45:00Z,47.4,0.0,Fitbit App
2025-10-08T06:50:00Z,47.4,0.0,Fitbit App
2025-10-08T06:55:00Z,42.2,0.0,Fitbit App
2025-10-08T07:00:00Z,47.1,0.0,Fitbit App
2025-10-08T07:05:00Z,37.7,0.0,Fitbit App
2025-10-08T07:10:00Z,40.4,0.0,Fitbit App
2025-10-08T07:15:00Z,20.9,0.0,Fitbit App
2025-10-08T07:20:00Z,26.0,0.0,Fitbit App
2025-10-08T07:25:00Z,34.0,0.0,Fitbit App
2025-10-08T07:30:00Z,37.3,0.0,Fitbit App
2025-10-08T07:35:00Z,53.7,0.0,Fitbit App
2025-10-08T07:40:00Z,56.5,0.0,Fitbit App
2025-10-08T07:45:00Z,62.5,0.0,Fitbit App
2025-10-08T08:00:00Z,42.8,0.0,Fitbit App
2025-10-08T08:05:00Z,34.9,0.0,Fitbit App
2025-10-08T08:10:00Z,36.2,0.0,Fitbit App
2025-10-08T08:15:00Z,45.1,0.0,Fitbit App
2025-10-08T08:20:00Z,68.9,0.0,Fitbit App
2025-10-08T08:25:00Z,60.0,0.0,Fitbit App
2025-10-08T08:30:00Z,54.2,0.0,Fitbit App
2025-10-08T08:35:00Z,61.0,0.0,Fitbit App
2025-10-08T08:40:00Z,55.7,0.0,Fitbit App
2025-10-08T08:45:00Z,70.0,0.0,Fitbit App
2025-10-08T08:50:00Z,55.2,0.0,Fitbit App
2025-10-08T08:55:00Z,92.1,0.0,Fitbit App
2025-10-08T09:00:00Z,97.3,0.0,Fitbit App
2025-10-08T09:05:00Z,85.2,0.0,Fitbit App
2025-10-08T09:10:00Z,95.2,0.0,Fitbit App
2025-10-08T09:15:00Z,82.9,0.0,Fitbit App
2025-10-08T09:20:00Z,61.3,0.0,Fitbit App
2025-10-08T09:25:00Z,50.7,0.0,Fitbit App
2025-10-08T09:30:00Z,40.0,0.0,Fitbit App
2025-10-08T09:35:00Z,15.9,0.0,Fitbit App
2025-10-08T09:40:00Z,45.7,0.0,Fitbit App
2025-10-08T09:45:00Z,40.8,0.0,Fitbit App
2025-10-08T09:50:00Z,41.8,0.0,Fitbit App
2025-10-08T09:55:00Z,51.6,0.0,Fitbit App
2025-10-08T10:05:00Z,53.1,0.0,Fitbit App
2025-10-08T10:10:00Z,51.9,0.0,Fitbit App
2025-10-08T10:15:00Z,45.3,0.0,Fitbit App
2025-10-08T10:20:00Z,47.6,0.0,Fitbit App
2025-10-08T10:25:00Z,45.3,0.0,Fitbit App
2025-10-08T10:30:00Z,58.9,0.0,Fitbit App
2025-10-08T10:35:00Z,63.0,0.0,Fitbit App
2025-10-08T10:40:00Z,67.3,0.0,Fitbit App
2025-10-08T10:45:00Z,83.5,0.0,Fitbit App
2025-10-08T10:50:00Z,67.8,0.0,Fitbit App
2025-10-08T10:55:00Z,52.2,0.0,Fitbit App
2025-10-08T11:00:00Z,56.9,0.0,Fitbit App
2025-10-08T11:05:00Z,50.0,0.0,Fitbit App
2025-10-08T11:10:00Z,49.6,0.0,Fitbit App
2025-10-08T11:15:00Z,50.3,0.0,Fitbit App
2025-10-08T11:20:00Z,83.2,0.0,Fitbit App
2025-10-08T11:25:00Z,67.3,0.0,Fitbit App
2025-10-08T11:30:00Z,69.8,0.0,Fitbit App
2025-10-08T11:35:00Z,58.9,0.0,Fitbit App
2025-10-08T11:40:00Z,80.6,0.0,Fitbit App
2025-10-08T11:50:00Z,66.4,0.0,Fitbit App
2025-10-08T11:55:00Z,83.5,0.0,Fitbit App
2025-10-08T12:00:00Z,90.3,0.0,Fitbit App
2025-10-08T12:05:00Z,110.0,0.0,Fitbit App
2025-10-08T12:10:00Z,101.4,0.0,Fitbit App
2025-10-08T12:15:00Z,115.4,0.0,Fitbit App
2025-10-08T12:20:00Z,102.6,0.0,Fitbit App
2025-10-08T12:25:00Z,108.2,0.0,Fitbit App
2025-10-08T12:40:00Z,72.5,0.0,Fitbit App
2025-10-08T12:45:00Z,116.3,0.0,Fitbit App
2025-10-08T12:50:00Z,125.2,0.0,Fitbit App
2025-10-08T12:55:00Z,86.9,0.0,Fitbit App
2025-10-08T13:00:00Z,87.2,0.0,Fitbit App
2025-10-08T13:05:00Z,75.1,0.0,Fitbit App
2025-10-08T13:10:00Z,88.6,0.0,Fitbit App
2025-10-08T13:15:00Z,162.3,0.0,Fitbit App
2025-10-08T13:20:00Z,101.0,0.0,Fitbit App
2025-10-08T13:25:00Z,81.8,0.0,Fitbit App
2025-10-08T13:30:00Z,82.0,0.0,Fitbit App
2025-10-08T13:40:00Z,77.3,0.0,Fitbit App
2025-10-08T13:45:00Z,79.2,0.0,Fitbit App
2025-10-08T13:50:00Z,80.4,0.0,Fitbit App
2025-10-08T13:55:00Z,91.8,0.0,Fitbit App
2025-10-09T07:30:00Z,35.1,0.0,Fitbit App
2025-10-09T07:35:00Z,29.5,0.0,Fitbit App
2025-10-09T07:40:00Z,28.9,0.0,Fitbit App
2025-10-09T07:45:00Z,29.3,0.0,Fitbit App
2025-10-09T07:50:00Z,35.3,0.0,Fitbit App
2025-10-09T07:55:00Z,37.2,0.0,Fitbit App
2025-10-09T08:05:00Z,47.5,0.0,Fitbit App
2025-10-09T08:10:00Z,40.3,0.0,Fitbit App
2025-10-09T08:15:00Z,48.7,0.0,Fitbit App
2025-10-09T08:20:00Z,44.1,0.0,Fitbit App
2025-10-09T08:25:00Z,41.9,0.0,Fitbit App
2025-10-09T08:30:00Z,42.2,0.0,Fitbit App
2025-10-09T08:35:00Z,41.2,0.0,Fitbit App
2025-10-09T08:40:00Z,22.1,0.0,Fitbit App
2025-10-09T08:45:00Z,37.7,0.0,Fitbit App
2025-10-09T08:50:00Z,36.9,0.0,Fitbit App
2025-10-09T08:55:00Z,41.1,0.0,Fitbit App
2025-10-09T09:00:00Z,45.1,0.0,Fitbit App
2025-10-09T09:05:00Z,41.1,0.0,Fitbit App
2025-10-09T09:10:00Z,42.4,0.0,Fitbit App
2025-10-09T09:15:00Z,39.1,0.0,Fitbit App
2025-10-09T09:20:00Z,40.6,0.0,Fitbit App
2025-10-09T09:25:00Z,48.4,0.0,Fitbit App
2025-10-09T09:30:00Z,48.3,0.0,Fitbit App
2025-10-09T09:35:00Z,51.2,0.0,Fitbit App
2025-10-09T09:40:00Z,53.8,0.0,Fitbit App
2025-10-09T09:45:00Z,57.7,0.0,Fitbit App
2025-10-09T09:50:00Z,56.9,0.0,Fitbit App
2025-10-09T09:55:00Z,39.5,0.0,Fitbit App
2025-10-09T10:00:00Z,50.0,0.0,Fitbit App
2025-10-09T10:05:00Z,53.6,0.0,Fitbit App
2025-10-09T10:10:00Z,52.1,0.0,Fitbit App
2025-10-09T10:15:00Z,53.7,0.0,Fitbit App
2025-10-09T10:20:00Z,61.2,0.0,Fitbit App
2025-10-09T10:25:00Z,60.0,0.0,Fitbit App
2025-10-09T10:30:00Z,57.1,0.0,Fitbit App
2025-10-09T10:35:00Z,70.3,0.0,Fitbit App
2025-10-09T10:40:00Z,72.0,0.0,Fitbit App
2025-10-09T10:45:00Z,72.7,0.0,Fitbit App
2025-10-09T10:50:00Z,59.0,0.0,Fitbit App
2025-10-09T10:55:00Z,72.1,0.0,Fitbit App
2025-10-09T11:00:00Z,58.2,0.0,Fitbit App
2025-10-09T11:05:00Z,61.1,0.0,Fitbit App
2025-10-09T11:10:00Z,61.2,0.0,Fitbit App
2025-10-09T11:15:00Z,61.9,0.0,Fitbit App
2025-10-09T11:20:00Z,71.7,0.0,Fitbit App
2025-10-09T11:25:00Z,95.7,0.0,Fitbit App
2025-10-09T11:40:00Z,51.4,0.0,Fitbit App
2025-10-09T11:45:00Z,46.3,0.0,Fitbit App
2025-10-09T11:50:00Z,49.3,0.0,Fitbit App
2025-10-09T11:55:00Z,86.3,0.0,Fitbit App
2025-10-09T12:00:00Z,72.0,0.0,Fitbit App
2025-10-09T12:05:00Z,72.4,0.0,Fitbit App
2025-10-09T12:10:00Z,76.5,0.0,Fitbit App
2025-10-09T12:15:00Z,63.9,0.0,Fitbit App
2025-10-09T12:20:00Z,58.2,0.0,Fitbit App
2025-10-09T12:25:00Z,74.5,0.0,Fitbit App
2025-10-09T12:30:00Z,73.8,0.0,Fitbit App
2025-10-09T12:35:00Z,94.3,0.0,Fitbit App
2025-10-09T12:40:00Z,77.8,0.0,Fitbit App
2025-10-09T12:45:00Z,54.8,0.0,Fitbit App
2025-10-09T12:50:00Z,39.2,0.0,Fitbit App
2025-10-09T12:55:00Z,67.9,0.0,Fitbit App
2025-10-09T13:00:00Z,58.5,0.0,Fitbit App
2025-10-09T13:05:00Z,74.6,0.0,Fitbit App
2025-10-09T13:10:00Z,64.5,0.0,Fitbit App
2025-10-09T13:20:00Z,63.8,0.0,Fitbit App
2025-10-09T13:25:00Z,53.1,0.0,Fitbit App
2025-10-09T13:30:00Z,53.4,0.0,Fitbit App
2025-10-09T13:35:00Z,63.9,0.0,Fitbit App
2025-10-09T13:40:00Z,56.2,0.0,Fitbit App
2025-10-09T13:45:00Z,56.0,0.0,Fitbit App
2025-10-09T13:50:00Z,43.3,0.0,Fitbit App
2025-10-09T13:55:00Z,44.0,0.0,Fitbit App
2025-10-10T08:05:00Z,87.7,0.0,Fitbit App
2025-10-10T08:10:00Z,57.1,0.0,Fitbit App
2025-10-10T08:15:00Z,68.0,0.0,Fitbit App
2025-10-10T08:20:00Z,91.9,0.0,Fitbit App
2025-10-10T08:25:00Z,99.5,0.0,Fitbit App
2025-10-10T08:30:00Z,70.6,0.0,Fitbit App
2025-10-10T08:35:00Z,56.1,0.0,Fitbit App
2025-10-10T08:40:00Z,64.0,0.0,Fitbit App
2025-10-10T08:45:00Z,65.7,0.0,Fitbit App
2025-10-10T08:50:00Z,58.7,0.0,Fitbit App
2025-10-10T08:55:00Z,58.5,0.0,Fitbit App
2025-10-10T09:00:00Z,66.7,0.0,Fitbit App
2025-10-10T09:05:00Z,53.6,0.0,Fitbit App
2025-10-10T09:10:00Z,49.1,0.0,Fitbit App
2025-10-10T09:15:00Z,56.3,0.0,Fitbit App
2025-10-10T09:20:00Z,67.3,0.0,Fitbit App
2025-10-10T09:25:00Z,61.9,0.0,Fitbit App
2025-10-10T09:30:00Z,56.7,0.0,Fitbit App
2025-10-10T09:35:00Z,75.5,0.0,Fitbit App
2025-10-10T09:55:00Z,75.6,0.0,Fitbit App
2025-10-10T10:00:00Z,85.2,0.0,Fitbit App
2025-10-10T10:05:00Z,63.1,0.0,Fitbit App
2025-10-10T10:10:00Z,58.6,0.0,Fitbit App
2025-10-10T10:15:00Z,60.4,0.0,Fitbit App
2025-10-10T10:20:00Z,35.6,0.0,Fitbit App
2025-10-10T10:25:00Z,36.7,0.0,Fitbit App
2025-10-10T10:30:00Z,39.4,0.0,Fitbit App
2025-10-10T10:35:00Z,59.7,0.0,Fitbit App
2025-10-10T10:40:00Z,47.2,0.0,Fitbit App
2025-10-10T10:45:00Z,57.0,0.0,Fitbit App
2025-10-10T10:50:00Z,61.7,0.0,Fitbit App
2025-10-10T10:55:00Z,82.7,0.0,Fitbit App
2025-10-10T11:00:00Z,91.8,0.0,Fitbit App
2025-10-10T11:05:00Z,76.2,0.0,Fitbit App
2025-10-10T11:10:00Z,89.0,0.0,Fitbit App
2025-10-10T11:15:00Z,70.6,0.0,Fitbit App
2025-10-10T11:20:00Z,83.6,0.0,Fitbit App
2025-10-10T11:25:00Z,84.6,0.0,Fitbit App
2025-10-10T11:30:00Z,81.4,0.0,Fitbit App
2025-10-10T11:35:00Z,79.8,0.0,Fitbit App
2025-10-10T11:40:00Z,92.9,0.0,Fitbit App
2025-10-10T11:45:00Z,99.9,0.0,Fitbit App
2025-10-10T11:50:00Z,95.1,0.0,Fitbit App
2025-10-10T11:55:00Z,77.5,0.0,Fitbit App
2025-10-10T12:00:00Z,66.4,0.0,Fitbit App
2025-10-10T12:05:00Z,77.8,0.0,Fitbit App
2025-10-10T12:10:00Z,92.4,0.0,Fitbit App
2025-10-10T12:15:00Z,88.0,0.0,Fitbit App
2025-10-10T12:20:00Z,78.6,0.0,Fitbit App
2025-10-10T12:25:00Z,71.2,0.0,Fitbit App
2025-10-10T12:30:00Z,73.3,0.0,Fitbit App
2025-10-10T12:45:00Z,52.6,0.0,Fitbit App
2025-10-10T12:50:00Z,50.5,0.0,Fitbit App
2025-10-10T12:55:00Z,35.1,0.0,Fitbit App
2025-10-10T13:00:00Z,71.7,0.0,Fitbit App
2025-10-10T13:05:00Z,95.1,0.0,Fitbit App
2025-10-10T13:10:00Z,100.9,0.0,Fitbit App
2025-10-10T13:15:00Z,81.4,0.0,Fitbit App
2025-10-10T13:20:00Z,81.2,0.0,Fitbit App
2025-10-10T13:25:00Z,70.6,0.0,Fitbit App
2025-10-10T13:30:00Z,70.3,0.0,Fitbit App
2025-10-10T13:35:00Z,81.3,0.0,Fitbit App
2025-10-10T13:45:00Z,58.4,0.0,Fitbit App
2025-10-10T13:50:00Z,57.3,0.0,Fitbit App
2025-10-10T13:55:00Z,91.6,0.0,Fitbit App
2025-10-10T14:05:00Z,65.5,0.0,Fitbit App
2025-10-10T14:10:00Z,56.6,0.0,Fitbit App
2025-10-11T02:25:00Z,33.1,0.0,Fitbit App
2025-10-11T02:30:00Z,40.5,0.0,Fitbit App
2025-10-11T02:35:00Z,38.7,0.0,Fitbit App
2025-10-11T02:40:00Z,50.2,0.0,Fitbit App
2025-10-11T02:45:00Z,49.2,0.0,Fitbit App
2025-10-11T02:50:00Z,49.6,0.0,Fitbit App
2025-10-11T02:55:00Z,49.0,0.0,Fitbit App
2025-10-11T03:00:00Z,54.4,0.0,Fitbit App
2025-10-11T03:05:00Z,60.4,0.0,Fitbit App
2025-10-11T03:10:00Z,58.6,0.0,Fitbit App
2025-10-11T03:15:00Z,57.8,0.0,Fitbit App
2025-10-11T03:20:00Z,48.2,0.0,Fitbit App
2025-10-11T03:25:00Z,45.2,0.0,Fitbit App
2025-10-11T03:30:00Z,44.2,0.0,Fitbit App
2025-10-11T03:35:00Z,44.8,0.0,Fitbit App
2025-10-11T03:40:00Z,48.8,0.0,Fitbit App
2025-10-11T03:45:00Z,63.1,0.0,Fitbit App
2025-10-11T03:50:00Z,48.7,0.0,Fitbit App
2025-10-11T03:55:00Z,37.8,0.0,Fitbit App
2025-10-11T04:00:00Z,35.5,0.0,Fitbit App
2025-10-11T04:05:00Z,42.8,0.0,Fitbit App
2025-10-11T04:10:00Z,68.3,0.0,Fitbit App
2025-10-11T04:15:00Z,63.0,0.0,Fitbit App
2025-10-11T04:20:00Z,67.1,0.0,Fitbit App
2025-10-11T04:25:00Z,77.5,0.0,Fitbit App
2025-10-11T04:30:00Z,97.6,0.0,Fitbit App
2025-10-11T04:35:00Z,97.0,0.0,Fitbit App
2025-10-11T04:45:00Z,115.5,0.0,Fitbit App
2025-10-11T04:50:00Z,116.1,0.0,Fitbit App
2025-10-11T04:55:00Z,117.3,0.0,Fitbit App
2025-10-11T05:00:00Z,108.4,0.0,Fitbit App
2025-10-11T05:05:00Z,106.9,0.0,Fitbit App
2025-10-11T05:10:00Z,120.3,0.0,Fitbit App
2025-10-11T05:15:00Z,109.7,0.0,Fitbit App
2025-10-11T05:20:00Z,109.9,0.0,Fitbit App
2025-10-11T05:30:00Z,104.1,0.0,Fitbit App
2025-10-11T05:35:00Z,128.3,0.0,Fitbit App
2025-10-11T05:40:00Z,117.0,0.0,Fitbit App
2025-10-11T05:45:00Z,64.5,0.0,Fitbit App
2025-10-11T08:00:00Z,78.5,0.0,Fitbit App
2025-10-11T08:05:00Z,69.2,0.0,Fitbit App
2025-10-11T08:10:00Z,82.4,0.0,Fitbit App
