timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2026-01-11T14:35:00Z,59.2,0.0,Fitbit App
2026-01-11T14:40:00Z,65.3,0.0,Fitbit App
2026-01-11T14:45:00Z,71.9,0.0,Fitbit App
2026-01-11T14:50:00Z,52.6,0.0,Fitbit App
2026-01-11T14:55:00Z,49.3,0.0,Fitbit App
2026-01-11T15:00:00Z,50.6,0.0,Fitbit App
2026-01-11T15:05:00Z,46.1,0.0,Fitbit App
2026-01-11T15:10:00Z,47.1,0.0,Fitbit App
2026-01-11T15:15:00Z,53.4,0.0,Fitbit App
2026-01-11T15:20:00Z,48.2,0.0,Fitbit App
2026-01-11T15:25:00Z,37.8,0.0,Fitbit App
2026-01-11T15:30:00Z,37.2,0.0,Fitbit App
2026-01-11T15:35:00Z,42.4,0.0,Fitbit App
2026-01-11T15:40:00Z,24.4,0.0,Fitbit App
2026-01-11T15:45:00Z,23.5,0.0,Fitbit App
2026-01-11T15:50:00Z,34.4,0.0,Fitbit App
2026-01-11T15:55:00Z,57.5,0.0,Fitbit App
2026-01-11T16:00:00Z,60.2,0.0,Fitbit App
2026-01-11T16:05:00Z,53.7,0.0,Fitbit App
2026-01-11T16:10:00Z,62.3,0.0,Fitbit App
2026-01-11T16:15:00Z,55.5,0.0,Fitbit App
2026-01-11T16:20:00Z,51.9,0.0,Fitbit App
2026-01-11T16:25:00Z,50.0,0.0,Fitbit App
2026-01-11T16:30:00Z,48.5,0.0,Fitbit App
2026-01-11T16:35:00Z,46.9,0.0,Fitbit App
2026-01-12T08:50:00Z,62.8,0.0,Fitbit App
2026-01-12T09:00:00Z,61.5,0.0,Fitbit App
2026-01-12T09:05:00Z,61.9,0.0,Fitbit App
2026-01-12T09:10:00Z,82.7,0.0,Fitbit App
2026-01-12T09:15:00Z,83.0,0.0,Fitbit App
2026-01-12T09:20:00Z,55.4,0.0,Fitbit App
2026-01-12T09:25:00Z,50.2,0.0,Fitbit App
2026-01-12T09:30:00Z,56.5,0.0,Fitbit App
2026-01-12T09:35:00Z,53.7,0.0,Fitbit App
2026-01-12T09:40:00Z,46.2,0.0,Fitbit App
2026-01-12T09:45:00Z,43.7,0.0,Fitbit App
2026-01-12T09:50:00Z,48.3,0.0,Fitbit App
2026-01-12T09:55:00Z,52.6,0.0,Fitbit App
2026-01-12T10:00:00Z,37.0,0.0,Fitbit App
2026-01-12T10:05:00Z,39.3,0.0,Fitbit App
2026-01-12T10:10:00Z,39.4,0.0,Fitbit App
2026-01-12T10:15:00Z,39.5,0.0,Fitbit App
2026-01-12T10:20:00Z,38.1,0.0,Fitbit App
2026-01-12T10:25:00Z,41.6,0.0,Fitbit App
2026-01-12T10:30:00Z,39.3,0.0,Fitbit App
2026-01-12T10:35:00Z,48.1,0.0,Fitbit App
2026-01-12T10:40:00Z,50.0,0.0,Fitbit App
2026-01-12T10:45:00Z,49.8,0.0,Fitbit App
2026-01-12T10:50:00Z,41.5,0.0,Fitbit App
2026-01-12T10:55:00Z,39.1,0.0,Fitbit App
2026-01-12T11:00:00Z,43.2,0.0,Fitbit App
2026-01-12T11:05:00Z,57.7,0.0,Fitbit App
2026-01-12T11:10:00Z,50.7,0.0,Fitbit App
2026-01-12T11:15:00Z,59.9,0.0,Fitbit App
2026-01-12T11:20:00Z,66.6,0.0,Fitbit App
2026-01-12T11:25:00Z,65.4,0.0,Fitbit App
2026-01-12T11:30:00Z,48.8,0.0,Fitbit App
2026-01-12T11:35:00Z,25.0,0.0,Fitbit App
2026-01-12T11:40:00Z,42.5,0.0,Fitbit App
2026-01-12T11:45:00Z,67.6,0.0,Fitbit App
2026-01-12T11:50:00Z,76.3,0.0,Fitbit App
2026-01-12T11:55:00Z,73.7,0.0,Fitbit App
2026-01-12T12:00:00Z,84.7,0.0,Fitbit App
2026-01-12T12:05:00Z,65.3,0.0,Fitbit App
2026-01-12T12:10:00Z,84.7,0.0,Fitbit App
2026-01-12T12:15:00Z,72.3,0.0,Fitbit App
2026-01-12T12:20:00Z,80.2,0.0,Fitbit App
2026-01-12T12:25:00Z,67.2,0.0,Fitbit App
2026-01-12T12:30:00Z,66.5,0.0,Fitbit App
2026-01-12T12:35:00Z,68.7,0.0,Fitbit App
2026-01-12T12:40:00Z,82.0,0.0,Fitbit App
2026-01-12T12:45:00Z,84.4,0.0,Fitbit App
2026-01-12T12:50:00Z,85.9,0.0,Fitbit App
2026-01-12T12:55:00Z,77.0,0.0,Fitbit App
2026-01-12T13:00:00Z,59.5,0.0,Fitbit App
2026-01-12T13:05:00Z,73.7,0.0,Fitbit App
2026-01-12T13:10:00Z,47.2,0.0,Fitbit App
2026-01-12T13:15:00Z,26.9,0.0,Fitbit App
2026-01-12T13:20:00Z,23.8,0.0,Fitbit App
2026-01-12T13:25:00Z,40.1,0.0,Fitbit App
2026-01-12T13:30:00Z,72.5,0.0,Fitbit App
2026-01-12T13:35:00Z,63.4,0.0,Fitbit App
2026-01-12T13:40:00Z,62.7,0.0,Fitbit App
2026-01-12T13:45:00Z,54.4,0.0,Fitbit App
2026-01-12T13:50:00Z,87.2,0.0,Fitbit App
2026-01-12T13:55:00Z,84.7,0.0,Fitbit App
2026-01-12T14:00:00Z,91.6,0.0,Fitbit App
2026-01-12T14:05:00Z,86.7,0.0,Fitbit App
2026-01-12T14:10:00Z,101.9,0.0,Fitbit App
2026-01-12T14:15:00Z,113.8,0.0,Fitbit App
2026-01-12T14:20:00Z,96.6,0.0,Fitbit App
2026-01-12T14:25:00Z,86.5,0.0,Fitbit App
2026-01-12T14:30:00Z,63.8,0.0,Fitbit App
2026-01-12T14:35:00Z,105.5,0.0,Fitbit App
2026-01-12T14:40:00Z,66.7,0.0,Fitbit App
2026-01-12T14:45:00Z,41.7,0.0,Fitbit App
2026-01-12T14:50:00Z,97.7,0.0,Fitbit App
2026-01-12T14:55:00Z,94.8,0.0,Fitbit App
2026-01-13T09:45:00Z,58.8,0.0,Fitbit App
2026-01-13T09:55:00Z,57.4,0.0,Fitbit App
2026-01-13T10:00:00Z,65.5,0.0,Fitbit App
2026-01-13T10:05:00Z,60.2,0.0,Fitbit App
2026-01-13T10:10:00Z,78.5,0.0,Fitbit App
2026-01-13T10:15:00Z,54.6,0.0,Fitbit App
2026-01-13T10:20:00Z,70.0,0.0,Fitbit App
2026-01-13T10:25:00Z,55.7,0.0,Fitbit App
2026-01-13T10:30:00Z,67.7,0.0,Fitbit App
2026-01-13T10:35:00Z,63.7,0.0,Fitbit App
2026-01-13T10:40:00Z,65.3,0.0,Fitbit App
2026-01-13T10:45:00Z,75.4,0.0,Fitbit App
2026-01-13T10:50:00Z,87.7,0.0,Fitbit App
2026-01-13T10:55:00Z,52.0,0.0,Fitbit App
2026-01-13T11:00:00Z,40.1,0.0,Fitbit App
2026-01-13T11:05:00Z,43.7,0.0,Fitbit App
2026-01-13T11:10:00Z,53.2,0.0,Fitbit App
2026-01-13T11:15:00Z,49.6,0.0,Fitbit App
2026-01-13T11:20:00Z,76.7,0.0,Fitbit App
2026-01-13T11:25:00Z,63.3,0.0,Fitbit App
2026-01-13T11:30:00Z,69.0,0.0,Fitbit App
2026-01-13T11:35:00Z,83.9,0.0,Fitbit App
2026-01-13T11:40:00Z,77.5,0.0,Fitbit App
2026-01-13T11:45:00Z,118.3,0.0,Fitbit App
2026-01-13T11:50:00Z,83.3,0.0,Fitbit App
2026-01-13T11:55:00Z,70.9,0.0,Fitbit App
2026-01-13T12:00:00Z,74.4,0.0,Fitbit App
2026-01-13T12:05:00Z,90.7,0.0,Fitbit App
2026-01-13T12:10:00Z,69.3,0.0,Fitbit App
2026-01-13T12:15:00Z,102.9,0.0,Fitbit App
2026-01-13T12:20:00Z,36.2,0.0,Fitbit App
2026-01-13T12:25:00Z,40.3,0.0,Fitbit App
2026-01-13T12:30:00Z,51.5,0.0,Fitbit App
2026-01-13T12:35:00Z,51.9,0.0,Fitbit App
2026-01-13T12:40:00Z,80.2,0.0,Fitbit App
2026-01-13T12:45:00Z,74.5,0.0,Fitbit App
2026-01-13T12:50:00Z,70.6,0.0,Fitbit App
2026-01-13T12:55:00Z,100.1,0.0,Fitbit App
2026-01-13T13:00:00Z,80.8,0.0,Fitbit App
2026-01-13T13:05:00Z,83.3,0.0,Fitbit App
2026-01-13T13:10:00Z,92.3,0.0,Fitbit App
2026-01-13T13:15:00Z,110.3,0.0,Fitbit App
2026-01-13T13:20:00Z,88.9,0.0,Fitbit App
2026-01-13T13:25:00Z,91.0,0.0,Fitbit App
2026-01-13T13:30:00Z,81.6,0.0,Fitbit App
2026-01-13T13:35:00Z,90.5,0.0,Fitbit App
2026-01-13T13:40:00Z,101.1,0.0,Fitbit App
2026-01-13T13:45:00Z,69.9,0.0,Fitbit App
2026-01-13T13:50:00Z,71.9,0.0,Fitbit App
2026-01-13T13:55:00Z,89.8,0.0,Fitbit App
2026-01-13T14:00:00Z,94.3,0.0,Fitbit App
2026-01-13T14:05:00Z,67.7,0.0,Fitbit App
2026-01-13T14:20:00Z,65.6,0.0,Fitbit App
2026-01-13T14:25:00Z,40.7,0.0,Fitbit App
2026-01-13T14:30:00Z,45.7,0.0,Fitbit App
2026-01-13T14:35:00Z,61.2,0.0,Fitbit App
2026-01-13T14:40:00Z,54.8,0.0,Fitbit App
2026-01-13T14:45:00Z,79.3,0.0,Fitbit App
2026-01-13T14:50:00Z,113.1,0.0,Fitbit App
2026-01-13T14:55:00Z,83.3,0.0,Fitbit App
2026-01-13T15:00:00Z,64.2,0.0,Fitbit App
2026-01-13T15:05:00Z,64.4,0.0,Fitbit App
2026-01-13T15:10:00Z,67.8,0.0,Fitbit App
2026-01-13T15:15:00Z,57.0,0.0,Fitbit App
2026-01-13T15:20:00Z,66.7,0.0,Fitbit App
2026-01-13T15:25:00Z,115.6,0.0,Fitbit App
2026-01-13T15:30:00Z,78.0,0.0,Fitbit App
2026-01-13T15:35:00Z,100.5,0.0,Fitbit App
2026-01-13T15:40:00Z,88.6,0.0,Fitbit App
2026-01-13T15:45:00Z,112.9,0.0,Fitbit App
2026-01-13T15:50:00Z,104.0,0.0,Fitbit App
2026-01-13T15:55:00Z,100.8,0.0,Fitbit App
2026-01-13T16:00:00Z,102.5,0.0,Fitbit App
2026-01-13T16:05:00Z,61.4,0.0,Fitbit App
2026-01-13T16:10:00Z,19.8,0.0,Fitbit App
2026-01-13T16:15:00Z,22.2,0.0,Fitbit App
2026-01-14T07:05:00Z,51.2,0.0,Fitbit App
2026-01-14T07:10:00Z,87.5,0.0,Fitbit App
2026-01-14T07:15:00Z,91.4,0.0,Fitbit App
2026-01-14T07:20:00Z,107.6,0.0,Fitbit App
2026-01-14T07:25:00Z,105.2,0.0,Fitbit App
2026-01-14T07:30:00Z,95.4,0.0,Fitbit App
2026-01-14T07:35:00Z,71.1,0.0,Fitbit App
2026-01-14T07:40:00Z,78.5,0.0,Fitbit App
2026-01-14T07:45:00Z,61.5,0.0,Fitbit App
2026-01-14T07:50:00Z,61.8,0.0,Fitbit App
2026-01-14T07:55:00Z,63.4,0.0,Fitbit App
2026-01-14T08:00:00Z,72.5,0.0,Fitbit App
2026-01-14T08:05:00Z,68.7,0.0,Fitbit App
2026-01-14T08:10:00Z,103.1,0.0,Fitbit App
2026-01-14T08:15:00Z,72.4,0.0,Fitbit App
2026-01-14T08:20:00Z,71.7,0.0,Fitbit App
2026-01-14T08:25:00Z,84.5,0.0,Fitbit App
2026-01-14T08:30:00Z,80.3,0.0,Fitbit App
2026-01-14T08:35:00Z,84.5,0.0,Fitbit App
2026-01-14T08:40:00Z,86.0,0.0,Fitbit App
2026-01-14T08:45:00Z,157.5,0.0,Fitbit App
2026-01-14T08:50:00Z,121.9,0.0,Fitbit App
2026-01-14T08:55:00Z,118.0,0.0,Fitbit App
2026-01-14T09:00:00Z,124.6,0.0,Fitbit App
2026-01-14T09:05:00Z,131.2,0.0,Fitbit App
2026-01-14T09:10:00Z,121.4,0.0,Fitbit App
2026-01-14T09:15:00Z,145.1,0.0,Fitbit App
2026-01-14T09:20:00Z,139.5,0.0,Fitbit App
2026-01-14T09:25:00Z,126.5,0.0,Fitbit App
2026-01-14T09:30:00Z,134.4,0.0,Fitbit App
2026-01-14T09:35:00Z,116.7,0.0,Fitbit App
2026-01-14T09:40:00Z,70.3,0.0,Fitbit App
2026-01-14T09:45:00Z,37.4,0.0,Fitbit App
2026-01-14T09:50:00Z,58.6,0.0,Fitbit App
2026-01-14T09:55:00Z,79.5,0.0,Fitbit App
2026-01-14T10:00:00Z,90.4,0.0,Fitbit App
2026-01-14T10:05:00Z,105.9,0.0,Fitbit App
2026-01-14T10:10:00Z,99.1,0.0,Fitbit App
2026-01-14T10:15:00Z,89.6,0.0,Fitbit App
2026-01-14T10:20:00Z,94.6,0.0,Fitbit App
2026-01-14T10:25:00Z,92.8,0.0,Fitbit App
2026-01-14T10:30:00Z,88.7,0.0,Fitbit App
2026-01-14T10:35:00Z,86.8,0.0,Fitbit App
2026-01-14T10:40:00Z,97.3,0.0,Fitbit App
2026-01-14T10:45:00Z,91.7,0.0,Fitbit App
2026-01-14T10:50:00Z,103.4,0.0,Fitbit App
2026-01-14T10:55:00Z,96.1,0.0,Fitbit App
2026-01-14T11:00:00Z,93.4,0.0,Fitbit App
2026-01-14T11:05:00Z,138.3,0.0,Fitbit App
2026-01-14T11:10:00Z,126.7,0.0,Fitbit App
2026-01-14T11:15:00Z,62.5,0.0,Fitbit App
2026-01-14T11:20:00Z,53.1,0.0,Fitbit App
2026-01-14T11:25:00Z,85.4,0.0,Fitbit App
2026-01-14T11:30:00Z,122.4,0.0,Fitbit App
2026-01-14T11:35:00Z,137.8,0.0,Fitbit App
2026-01-14T11:40:00Z,120.3,0.0,Fitbit App
2026-01-14T11:45:00Z,136.0,0.0,Fitbit App
2026-01-14T11:50:00Z,145.6,0.0,Fitbit App
2026-01-14T11:55:00Z,128.2,0.0,Fitbit App
2026-01-14T12:00:00Z,142.8,0.0,Fitbit App
2026-01-14T12:05:00Z,138.0,0.0,Fitbit App
2026-01-14T12:10:00Z,96.9,0.0,Fitbit App
2026-01-14T12:15:00Z,98.5,0.0,Fitbit App
2026-01-14T12:20:00Z,97.8,0.0,Fitbit App
2026-01-14T12:30:00Z,117.2,0.0,Fitbit App
2026-01-14T12:35:00Z,92.0,0.0,Fitbit App
2026-01-14T12:40:00Z,84.6,0.0,Fitbit App
2026-01-14T12:45:00Z,52.1,0.0,Fitbit App
2026-01-14T12:50:00Z,40.1,0.0,Fitbit App
2026-01-14T12:55:00Z,40.7,0.0,Fitbit App
2026-01-14T13:00:00Z,53.7,0.0,Fitbit App
2026-01-14T13:05:00Z,141.9,0.0,Fitbit App
2026-01-14T13:10:00Z,113.1,0.0,Fitbit App
2026-01-14T13:15:00Z,112.5,0.0,Fitbit App
2026-01-14T13:20:00Z,93.1,0.0,Fitbit App
2026-01-14T13:25:00Z,106.3,0.0,Fitbit App
2026-01-14T13:30:00Z,102.4,0.0,Fitbit App
2026-01-14T13:55:00Z,85.4,0.0,Fitbit App
2026-01-14T14:00:00Z,100.7,0.0,Fitbit App
2026-01-14T14:05:00Z,106.3,0.0,Fitbit App
2026-01-14T14:10:00Z,132.2,0.0,Fitbit App
2026-01-14T14:15:00Z,79.3,0.0,Fitbit App
2026-01-14T14:20:00Z,52.9,0.0,Fitbit App
2026-01-14T14:25:00Z,96.3,0.0,Fitbit App
2026-01-14T14:30:00Z,42.6,0.0,Fitbit App
2026-01-14T14:35:00Z,107.1,0.0,Fitbit App
2026-01-14T14:40:00Z,104.6,0.0,Fitbit App
2026-01-14T14:45:00Z,121.4,0.0,Fitbit App
2026-01-14T14:50:00Z,156.1,0.0,Fitbit App
2026-01-14T14:55:00Z,107.4,0.0,Fitbit App
2026-01-15T09:30:00Z,79.2,0.0,Fitbit App
2026-01-15T09:35:00Z,58.8,0.0,Fitbit App
2026-01-15T09:40:00Z,54.8,0.0,Fitbit App
2026-01-15T09:45:00Z,56.6,0.0,Fitbit App
2026-01-15T09:50:00Z,59.7,0.0,Fitbit App
2026-01-15T09:55:00Z,66.8,0.0,Fitbit App
2026-01-15T10:00:00Z,55.2,0.0,Fitbit App
2026-01-15T10:05:00Z,47.1,0.0,Fitbit App
2026-01-15T10:10:00Z,55.2,0.0,Fitbit App
2026-01-15T10:15:00Z,60.7,0.0,Fitbit App
2026-01-15T10:20:00Z,55.9,0.0,Fitbit App
2026-01-15T10:25:00Z,73.3,0.0,Fitbit App
2026-01-15T10:30:00Z,31.9,0.0,Fitbit App
2026-01-15T10:35:00Z,42.0,0.0,Fitbit App
2026-01-15T10:40:00Z,62.2,0.0,Fitbit App
2026-01-15T10:45:00Z,64.6,0.0,Fitbit App
2026-01-15T10:50:00Z,65.0,0.0,Fitbit App
2026-01-15T10:55:00Z,69.4,0.0,Fitbit App
2026-01-15T11:00:00Z,90.4,0.0,Fitbit App
2026-01-15T11:05:00Z,111.9,0.0,Fitbit App
2026-01-15T11:10:00Z,113.5,0.0,Fitbit App
2026-01-15T11:15:00Z,77.2,0.0,Fitbit App
2026-01-15T11:20:00Z,55.2,0.0,Fitbit App
2026-01-15T11:25:00Z,60.4,0.0,Fitbit App
2026-01-15T11:30:00Z,63.9,0.0,Fitbit App
2026-01-15T11:35:00Z,62.5,0.0,Fitbit App
2026-01-15T11:40:00Z,66.8,0.0,Fitbit App
2026-01-15T11:45:00Z,33.7,0.0,Fitbit App
2026-01-15T11:50:00Z,74.6,0.0,Fitbit App
2026-01-15T11:55:00Z,128.7,0.0,Fitbit App
2026-01-15T12:00:00Z,84.3,0.0,Fitbit App
2026-01-15T12:05:00Z,96.2,0.0,Fitbit App
2026-01-15T12:10:00Z,84.2,0.0,Fitbit App
2026-01-15T12:15:00Z,79.1,0.0,Fitbit App
2026-01-15T12:20:00Z,75.8,0.0,Fitbit App
2026-01-15T12:25:00Z,109.7,0.0,Fitbit App
2026-01-15T12:30:00Z,92.2,0.0,Fitbit App
2026-01-15T12:35:00Z,92.0,0.0,Fitbit App
2026-01-15T12:40:00Z,84.4,0.0,Fitbit App
2026-01-15T12:45:00Z,87.8,0.0,Fitbit App
2026-01-15T12:50:00Z,107.7,0.0,Fitbit App
2026-01-15T12:55:00Z,138.1,0.0,Fitbit App
2026-01-15T13:00:00Z,85.2,0.0,Fitbit App
2026-01-15T13:05:00Z,74.7,0.0,Fitbit App
2026-01-15T13:10:00Z,59.6,0.0,Fitbit App
2026-01-15T13:15:00Z,101.2,0.0,Fitbit App
2026-01-15T13:20:00Z,74.5,0.0,Fitbit App
2026-01-15T13:25:00Z,70.2,0.0,Fitbit App
2026-01-15T13:30:00Z,73.7,0.0,Fitbit App
2026-01-15T13:35:00Z,95.4,0.0,Fitbit App
2026-01-15T13:40:00Z,113.5,0.0,Fitbit App
2026-01-15T13:45:00Z,104.9,0.0,Fitbit App
2026-01-15T13:50:00Z,100.3,0.0,Fitbit App
2026-01-15T13:55:00Z,112.5,0.0,Fitbit App
2026-01-15T14:00:00Z,118.1,0.0,Fitbit App
2026-01-15T14:05:00Z,114.7,0.0,Fitbit App
2026-01-15T14:10:00Z,89.8,0.0,Fitbit App
2026-01-15T14:15:00Z,79.8,0.0,Fitbit App
2026-01-15T14:20:00Z,93.4,0.0,Fitbit App
2026-01-15T14:25:00Z,106.4,0.0,Fitbit App
2026-01-15T14:30:00Z,101.3,0.0,Fitbit App
2026-01-15T14:35:00Z,95.9,0.0,Fitbit App
2026-01-15T14:40:00Z,74.7,0.0,Fitbit App
2026-01-15T14:45:00Z,104.2,0.0,Fitbit App
2026-01-15T14:50:00Z,134.5,0.0,Fitbit App
2026-01-15T14:55:00Z,94.7,0.0,Fitbit App
2026-01-15T15:00:00Z,93.8,0.0,Fitbit App
2026-01-15T15:05:00Z,78.8,0.0,Fitbit App
2026-01-15T15:10:00Z,78.3,0.0,Fitbit App
2026-01-15T15:15:00Z,82.9,0.0,Fitbit App
2026-01-15T15:20:00Z,89.3,0.0,Fitbit App
2026-01-15T15:25:00Z,72.5,0.0,Fitbit App
2026-01-15T15:30:00Z,112.2,0.0,Fitbit App
2026-01-15T15:35:00Z,56.4,0.0,Fitbit App
2026-01-15T15:45:00Z,124.5,0.0,Fitbit App
2026-01-15T15:50:00Z,79.1,0.0,Fitbit App
2026-01-15T15:55:00Z,40.6,0.0,Fitbit App
2026-01-15T16:00:00Z,66.3,0.0,Fitbit App
2026-01-15T16:05:00Z,81.4,0.0,Fitbit App
2026-01-15T16:10:00Z,114.6,0.0,Fitbit App
2026-01-15T16:15:00Z,102.3,0.0,Fitbit App
2026-01-15T16:20:00Z,109.1,0.0,Fitbit App
2026-01-15T16:25:00Z,86.7,0.0,Fitbit App
2026-01-15T16:30:00Z,91.6,0.0,Fitbit App
2026-01-16T07:15:00Z,52.1,0.0,Fitbit App
2026-01-16T07:20:00Z,47.9,0.0,Fitbit App
2026-01-16T07:25:00Z,45.6,0.0,Fitbit App
2026-01-16T07:30:00Z,43.3,0.0,Fitbit App
2026-01-16T07:35:00Z,48.1,0.0,Fitbit App
2026-01-16T07:40:00Z,53.4,0.0,Fitbit App
2026-01-16T07:45:00Z,53.8,0.0,Fitbit App
2026-01-16T07:50:00Z,60.2,0.0,Fitbit App
2026-01-16T07:55:00Z,69.8,0.0,Fitbit App
2026-01-16T08:00:00Z,71.5,0.0,Fitbit App
2026-01-16T08:05:00Z,72.0,0.0,Fitbit App
2026-01-16T08:10:00Z,44.2,0.0,Fitbit App
2026-01-16T08:15:00Z,30.7,0.0,Fitbit App
2026-01-16T08:20:00Z,52.6,0.0,Fitbit App
2026-01-16T08:25:00Z,63.1,0.0,Fitbit App
2026-01-16T08:30:00Z,49.5,0.0,Fitbit App
2026-01-16T08:35:00Z,48.6,0.0,Fitbit App
2026-01-16T08:40:00Z,50.0,0.0,Fitbit App
2026-01-16T08:45:00Z,52.9,0.0,Fitbit App
2026-01-16T08:50:00Z,60.1,0.0,Fitbit App
2026-01-16T08:55:00Z,62.2,0.0,Fitbit App
2026-01-16T09:00:00Z,79.7,0.0,Fitbit App
2026-01-16T09:05:00Z,68.0,0.0,Fitbit App
2026-01-16T09:10:00Z,64.2,0.0,Fitbit App
2026-01-16T09:15:00Z,68.0,0.0,Fitbit App
2026-01-16T09:20:00Z,68.5,0.0,Fitbit App
2026-01-16T09:25:00Z,74.2,0.0,Fitbit App
2026-01-16T09:30:00Z,76.3,0.0,Fitbit App
2026-01-16T09:35:00Z,100.6,0.0,Fitbit App
2026-01-16T09:40:00Z,43.0,0.0,Fitbit App
2026-01-16T09:45:00Z,20.2,0.0,Fitbit App
2026-01-16T09:50:00Z,25.8,0.0,Fitbit App
2026-01-16T09:55:00Z,47.9,0.0,Fitbit App
2026-01-16T10:00:00Z,92.4,0.0,Fitbit App
2026-01-16T10:05:00Z,78.9,0.0,Fitbit App
2026-01-16T10:10:00Z,63.3,0.0,Fitbit App
2026-01-16T10:15:00Z,62.5,0.0,Fitbit App
2026-01-16T10:20:00Z,58.7,0.0,Fitbit App
2026-01-16T10:25:00Z,59.7,0.0,Fitbit App
2026-01-16T10:30:00Z,62.1,0.0,Fitbit App
2026-01-16T10:35:00Z,81.0,0.0,Fitbit App
2026-01-16T10:40:00Z,76.0,0.0,Fitbit App
2026-01-16T10:45:00Z,77.8,0.0,Fitbit App
2026-01-16T10:50:00Z,79.7,0.0,Fitbit App
2026-01-16T10:55:00Z,85.6,0.0,Fitbit App
2026-01-16T11:00:00Z,114.4,0.0,Fitbit App
2026-01-16T11:05:00Z,112.5,0.0,Fitbit App
2026-01-16T11:10:00Z,119.9,0.0,Fitbit App
2026-01-16T11:15:00Z,83.8,0.0,Fitbit App
2026-01-16T11:20:00Z,81.4,0.0,Fitbit App
2026-01-16T11:25:00Z,79.3,0.0,Fitbit App
2026-01-16T11:30:00Z,94.8,0.0,Fitbit App
2026-01-16T11:40:00Z,105.7,0.0,Fitbit App
2026-01-16T11:45:00Z,103.7,0.0,Fitbit App
2026-01-16T11:50:00Z,117.0,0.0,Fitbit App
2026-01-16T11:55:00Z,113.8,0.0,Fitbit App
2026-01-16T12:00:00Z,95.5,0.0,Fitbit App
2026-01-16T12:05:00Z,88.1,0.0,Fitbit App
2026-01-16T12:10:00Z,103.8,0.0,Fitbit App
2026-01-16T12:15:00Z,83.4,0.0,Fitbit App
2026-01-16T12:20:00Z,106.1,0.0,Fitbit App
2026-01-16T12:40:00Z,72.6,0.0,Fitbit App
2026-01-16T12:45:00Z,63.4,0.0,Fitbit App
2026-01-16T12:50:00Z,77.3,0.0,Fitbit App
2026-01-16T12:55:00Z,97.9,0.0,Fitbit App
2026-01-16T13:00:00Z,69.6,0.0,Fitbit App
2026-01-16T13:05:00Z,87.6,0.0,Fitbit App
2026-01-16T13:10:00Z,79.0,0.0,Fitbit App
2026-01-16T13:15:00Z,77.5,0.0,Fitbit App
2026-01-16T13:20:00Z,131.0,0.0,Fitbit App
2026-01-16T13:25:00Z,115.9,0.0,Fitbit App
2026-01-16T13:30:00Z,118.4,0.0,Fitbit App
2026-01-16T13:35:00Z,103.4,0.0,Fitbit App
2026-01-16T13:40:00Z,99.2,0.0,Fitbit App
2026-01-16T13:45:00Z,94.1,0.0,Fitbit App
2026-01-16T13:50:00Z,91.4,0.0,Fitbit App
2026-01-16T13:55:00Z,49.9,0.0,Fitbit App
2026-01-16T14:00:00Z,32.6,0.0,Fitbit App
2026-01-16T14:10:00Z,89.6,0.0,Fitbit App
2026-01-16T14:15:00Z,53.5,0.0,Fitbit App
2026-01-16T14:20:00Z,98.8,0.0,Fitbit App
2026-01-16T14:25:00Z,92.4,0.0,Fitbit App
2026-01-16T14:30:00Z,139.9,0.0,Fitbit App
2026-01-16T14:40:00Z,79.2,0.0,Fitbit App
2026-01-16T14:45:00Z,84.7,0.0,Fitbit App
2026-01-16T14:50:00Z,73.2,0.0,Fitbit App
2026-01-16T14:55:00Z,79.9,0.0,Fitbit App
2026-01-16T15:00:00Z,107.4,0.0,Fitbit App
2026-01-16T15:05:00Z,110.2,0.0,Fitbit App
2026-01-16T15:10:00Z,117.2,0.0,Fitbit App
2026-01-16T15:15:00Z,87.8,0.0,Fitbit App
2026-01-16T15:20:00Z,61.5,0.0,Fitbit App
2026-01-16T15:30:00Z,106.3,0.0,Fitbit App
2026-01-16T15:35:00Z,86.5,0.0,Fitbit App
2026-01-16T15:40:00Z,72.9,0.0,Fitbit App
2026-01-16T15:45:00Z,122.6,0.0,Fitbit App
2026-01-17T08:55:00Z,13.3,0.0,Fitbit App
2026-01-17T09:00:00Z,12.6,0.0,Fitbit App
2026-01-17T09:05:00Z,12.5,0.0,Fitbit App
2026-01-17T09:10:00Z,10.8,0.0,Fitbit App
2026-01-17T09:15:00Z,10.9,0.0,Fitbit App
2026-01-17T09:20:00Z,11.2,0.0,Fitbit App
2026-01-17T09:25:00Z,11.5,0.0,Fitbit App
2026-01-17T09:30:00Z,12.0,0.0,Fitbit App
2026-01-17T09:35:00Z,11.8,0.0,Fitbit App
2026-01-17T09:40:00Z,12.1,0.0,Fitbit App
2026-01-17T09:45:00Z,17.7,0.0,Fitbit App
2026-01-17T09:50:00Z,8.9,0.0,Fitbit App
2026-01-17T09:55:00Z,12.2,0.0,Fitbit App
2026-01-17T10:00:00Z,18.5,0.0,Fitbit App
2026-01-17T10:05:00Z,16.2,0.0,Fitbit App
2026-01-17T10:10:00Z,16.3,0.0,Fitbit App
2026-01-17T10:15:00Z,21.2,0.0,Fitbit App
2026-01-17T10:20:00Z,16.2,0.0,Fitbit App
2026-01-17T10:25:00Z,22.1,0.0,Fitbit App
2026-01-17T10:30:00Z,18.7,0.0,Fitbit App
2026-01-17T10:35:00Z,17.5,0.0,Fitbit App
