timestamp,rmssd,coverage,low_frequency,high_frequency
2025-10-17T18:45:00,34.315,0.936,261.471,222.948
2025-10-17T18:50:00,34.985,1.002,442.077,254.398
2025-10-17T18:55:00,37.362,0.948,347.732,343.587
2025-10-17T19:00:00,33.327,1.003,456.561,286.258
2025-10-17T19:05:00,28.518,0.996,303.451,181.569
2025-10-17T19:10:00,34.943,1.002,449.069,251.886
2025-10-17T19:15:00,51.339,0.848,2917.656,735.788
2025-10-17T19:20:00,42.678,1.0,1814.548,353.454
2025-10-17T19:25:00,53.332,1.004,1640.491,606.001
2025-10-17T19:30:00,38.611,0.994,629.618,389.206
2025-10-17T19:35:00,46.435,0.842,422.093,382.673
2025-10-17T19:40:00,43.97,1.003,630.39,500.987
2025-10-17T19:45:00,47.411,0.967,1387.516,576.874
2025-10-17T19:50:00,39.95,1.001,285.49,269.826
2025-10-17T19:55:00,53.616,1.002,859.098,567.664
2025-10-17T20:00:00,48.075,0.986,547.869,400.782
2025-10-17T20:05:00,51.53,1.001,785.801,493.982
2025-10-17T20:10:00,49.611,0.95,3362.272,612.078
2025-10-17T20:15:00,46.362,0.968,2374.934,349.47
2025-10-17T20:20:00,71.161,0.932,3093.879,1150.377
2025-10-17T20:25:00,54.546,0.923,2178.732,670.78
2025-10-17T20:30:00,50.961,0.965,1494.674,524.548
2025-10-17T20:35:00,63.788,0.912,5270.675,636.137
2025-10-17T20:40:00,67.638,0.971,1177.11,765.668
2025-10-17T20:45:00,73.003,0.902,5264.538,1209.332
2025-10-17T20:50:00,55.881,0.821,2436.989,404.47
2025-10-17T20:55:00,60.052,0.963,3727.864,536.57
2025-10-17T21:00:00,72.715,0.968,3474.583,1021.624
2025-10-17T21:05:00,62.781,0.848,6296.935,571.933
2025-10-17T21:10:00,50.914,0.998,1641.775,705.278
2025-10-17T21:15:00,27.839,1.004,248.158,106.195
2025-10-17T21:20:00,24.527,0.953,580.053,110.916
2025-10-17T21:25:00,39.002,0.987,767.99,302.996
2025-10-17T21:30:00,41.823,0.852,396.244,256.866
2025-10-17T21:35:00,53.907,0.937,2087.794,618.422
2025-10-17T21:50:00,64.748,0.95,1917.034,652.616
2025-10-17T21:55:00,94.203,0.955,1322.851,1632.808
2025-10-17T22:00:00,90.516,1.003,790.024,1603.023
2025-10-17T22:05:00,111.678,0.995,811.7,2786.319
2025-10-17T22:10:00,110.492,1.003,579.559,1835.871
2025-10-17T22:15:00,125.653,0.991,1305.954,2389.395
2025-10-17T22:20:00,137.762,0.999,658.304,4006.051
2025-10-17T22:25:00,93.508,0.957,5688.943,1518.505
2025-10-17T22:30:00,83.663,1.004,1011.827,1286.12
2025-10-17T22:35:00,82.311,0.997,901.897,915.368
2025-10-17T22:40:00,82.473,0.928,670.391,935.342
2025-10-17T22:45:00,90.532,0.947,4691.61,1194.71
2025-10-17T22:50:00,97.26,0.99,2764.98,1792.608
2025-10-17T22:55:00,90.593,1.004,4894.829,1479.888
2025-10-17T23:00:00,89.818,0.963,1019.861,1230.736
2025-10-17T23:05:00,71.403,0.914,1173.277,984.127
2025-10-17T23:10:00,64.9,0.912,1290.287,733.895
2025-10-17T23:15:00,79.186,0.937,1314.795,1208.741
2025-10-17T23:20:00,76.033,0.896,1741.992,912.672
2025-10-17T23:25:00,92.642,0.953,3384.869,1339.423
2025-10-17T23:30:00,97.742,0.937,2297.53,1543.832
2025-10-17T23:35:00,91.448,0.992,1686.919,1058.045
2025-10-17T23:40:00,95.07,0.954,1947.649,1536.295
2025-10-17T23:45:00,89.434,0.983,11200.34,1418.788
2025-10-17T23:50:00,99.845,1.004,1557.432,1461.767
2025-10-17T23:55:00,92.68,1.001,1747.609,982.021
