timestamp,rmssd,coverage,low_frequency,high_frequency
2025-09-24T06:45:00,39.617,1.002,995.594,585.37
2025-09-24T06:50:00,35.357,0.995,713.44,372.55
2025-09-24T06:55:00,30.511,1.003,345.405,303.39
2025-09-24T07:00:00,32.532,1.003,414.822,327.839
2025-09-24T07:05:00,38.056,0.857,2357.268,389.995
2025-09-24T07:15:00,37.15,0.928,1719.207,324.758
2025-09-24T07:20:00,43.36,0.966,650.863,478.741
2025-09-24T07:25:00,46.966,0.956,1371.569,507.826
2025-09-24T07:30:00,33.811,0.891,947.15,237.28
2025-09-24T07:35:00,18.735,0.975,489.269,60.485
2025-09-24T07:45:00,44.092,0.835,1419.743,616.191
2025-09-24T07:50:00,55.672,0.945,4117.793,692.829
2025-09-24T07:55:00,43.092,0.951,1559.202,555.166
2025-09-24T08:00:00,45.591,0.937,2297.439,447.498
2025-09-24T08:05:00,39.55,0.967,953.661,355.054
2025-09-24T08:10:00,37.652,0.978,1763.65,337.59
2025-09-24T08:15:00,32.04,1.001,967.991,229.105
2025-09-24T08:20:00,39.852,0.957,1703.776,433.121
2025-09-24T08:25:00,33.394,0.986,1966.823,259.427
2025-09-24T08:30:00,44.104,0.99,2402.621,401.572
2025-09-24T08:35:00,42.237,0.921,2942.597,320.248
2025-09-24T08:40:00,27.254,0.951,652.322,148.46
2025-09-24T08:45:00,25.513,1.003,1229.953,147.773
2025-09-24T08:50:00,24.434,0.949,948.945,129.278
2025-09-24T08:55:00,24.041,0.906,1469.222,145.63
2025-09-24T09:00:00,26.465,0.952,1032.993,115.933
2025-09-24T09:05:00,50.395,0.849,1963.188,499.613
2025-09-24T09:10:00,42.837,0.81,1548.951,322.454
2025-09-24T09:15:00,46.115,0.856,3934.742,306.378
2025-09-24T09:20:00,48.592,0.914,1624.157,461.478
2025-09-24T09:25:00,37.578,1.002,1821.354,357.647
2025-09-24T09:30:00,37.968,0.887,3562.149,451.321
