timestamp,rmssd,coverage,low_frequency,high_frequency
2025-08-14T06:10:00,73.311,1.003,7515.82,1043.029
2025-08-14T06:15:00,66.35,0.886,4652.641,808.45
2025-08-14T06:20:00,28.734,0.914,900.488,102.869
2025-08-14T06:25:00,38.436,0.929,2799.618,250.061
2025-08-14T06:30:00,45.567,0.96,3072.243,578.642
2025-08-14T06:35:00,31.524,0.961,925.966,152.309
2025-08-14T06:40:00,54.626,0.964,2533.075,542.528
2025-08-14T06:45:00,49.53,0.929,1406.904,337.952
2025-08-14T06:50:00,62.692,0.923,2428.841,594.841
2025-08-14T06:55:00,60.867,0.999,3514.375,639.894
2025-08-14T07:00:00,46.214,0.834,1692.341,456.276
2025-08-14T07:05:00,94.281,1.003,2664.362,1615.01
2025-08-14T07:10:00,74.25,0.976,1292.058,880.129
2025-08-14T07:15:00,73.605,0.986,2452.933,884.127
2025-08-14T07:20:00,65.433,0.995,2885.968,744.243
2025-08-14T07:25:00,63.709,0.919,1855.104,611.183
2025-08-14T07:30:00,105.93,0.762,13756.362,1148.682
2025-08-14T07:35:00,76.344,0.927,3794.185,1007.592
2025-08-14T07:40:00,66.37,0.917,5792.016,886.634
2025-08-14T07:45:00,78.878,0.854,7057.351,867.978
2025-08-14T07:50:00,97.27,0.933,5281.034,1763.308
2025-08-14T07:55:00,82.954,0.921,3896.348,1300.513
2025-08-14T08:00:00,71.362,0.943,4255.901,750.928
2025-08-14T08:05:00,61.785,0.903,3299.761,621.235
2025-08-14T08:10:00,53.404,0.934,2279.249,673.173
2025-08-14T08:15:00,50.13,0.91,1609.229,263.935
2025-08-14T08:20:00,61.371,0.806,5129.948,616.729
