timestamp,rmssd,coverage,low_frequency,high_frequency
2025-11-05T04:20:00,68.401,1.003,1644.177,853.57
2025-11-05T04:25:00,58.103,0.873,3198.39,518.399
2025-11-05T04:30:00,58.369,0.894,4064.666,671.716
2025-11-05T04:35:00,46.14,0.876,1269.323,257.407
2025-11-05T04:40:00,59.501,0.923,4102.344,458.127
2025-11-05T04:45:00,49.671,0.896,6515.582,471.927
2025-11-05T04:50:00,57.909,0.821,838.317,192.841
2025-11-05T04:55:00,56.81,0.879,1883.389,446.124
2025-11-05T05:00:00,70.238,1.004,3151.892,801.023
2025-11-05T05:05:00,82.174,0.971,2204.292,1060.019
2025-11-05T05:10:00,54.223,0.989,3683.577,860.787
2025-11-05T05:15:00,69.288,1.003,1476.228,789.403
2025-11-05T05:20:00,58.909,1.004,1058.512,573.43
2025-11-05T05:25:00,50.574,0.999,1051.023,396.261
2025-11-05T05:30:00,60.946,0.764,3181.877,495.192
2025-11-05T05:35:00,76.481,0.822,6011.647,893.682
2025-11-05T05:40:00,64.389,0.982,1925.062,764.628
2025-11-05T05:45:00,45.588,0.978,3153.997,515.276
2025-11-05T05:50:00,39.452,0.972,1949.024,349.36
2025-11-05T05:55:00,44.831,0.94,3046.193,307.704
2025-11-05T06:00:00,31.29,1.003,517.187,135.419
2025-11-05T06:05:00,38.214,0.985,1712.851,376.063
2025-11-05T06:10:00,73.683,0.929,2752.964,974.129
2025-11-05T06:15:00,58.128,1.003,2877.319,530.897
2025-11-05T06:20:00,58.964,0.925,1861.645,749.241
2025-11-05T06:25:00,66.793,0.793,6215.915,466.968
2025-11-05T06:30:00,85.159,1.001,1364.844,1151.376
2025-11-05T06:35:00,70.823,0.902,2161.713,736.404
2025-11-05T06:40:00,51.127,1.002,2445.355,551.145
2025-11-05T06:50:00,78.591,0.775,3245.051,1101.723
2025-11-05T06:55:00,75.042,1.001,1829.425,1066.283
2025-11-05T07:00:00,68.917,1.003,1010.877,820.845
2025-11-05T07:05:00,65.873,0.984,1199.347,801.177
2025-11-05T07:10:00,64.449,0.975,1462.266,771.351
2025-11-05T07:15:00,61.171,1.003,1367.573,850.173
2025-11-05T07:20:00,66.235,1.001,1908.224,925.823
2025-11-05T07:25:00,61.48,0.96,3860.283,711.443
2025-11-05T07:30:00,68.568,0.952,2395.165,782.934
2025-11-05T07:35:00,42.55,0.904,2244.13,391.961
2025-11-05T07:40:00,74.492,0.892,2868.029,1044.486
2025-11-05T07:45:00,44.011,1.004,1652.732,362.498
2025-11-05T07:50:00,51.27,0.908,3403.681,468.272
2025-11-05T07:55:00,63.034,0.79,3467.163,713.977
2025-11-05T08:00:00,70.133,0.81,3358.92,777.174
2025-11-05T08:05:00,88.998,0.858,3336.649,1343.047
2025-11-05T08:10:00,52.26,0.947,2346.564,476.904
2025-11-05T08:15:00,47.969,1.004,1044.409,432.445
2025-11-05T08:20:00,48.474,1.005,2685.789,435.079
2025-11-05T08:25:00,60.895,0.87,11525.135,914.482
2025-11-05T08:30:00,55.463,0.953,2314.671,530.89
