timestamp,rmssd,coverage,low_frequency,high_frequency
2025-09-13T06:10:00,53.454,0.951,1422.34,448.653
2025-09-13T06:15:00,50.444,0.976,1632.233,438.668
2025-09-13T06:20:00,88.686,0.741,3287.439,882.082
2025-09-13T06:30:00,49.473,0.949,1154.693,482.739
2025-09-13T06:35:00,55.842,0.801,893.389,352.352
2025-09-13T06:40:00,68.102,0.767,1030.233,612.539
2025-09-13T06:45:00,40.539,0.931,2002.218,375.62
2025-09-13T06:50:00,60.844,0.962,2467.856,723.175
2025-09-13T06:55:00,63.211,0.841,1776.354,504.64
2025-09-13T07:00:00,77.781,0.863,2370.821,795.801
2025-09-13T07:05:00,101.511,0.931,7803.117,1682.867
2025-09-13T07:10:00,102.759,0.903,3030.018,1704.378
2025-09-13T07:15:00,75.287,0.84,3943.478,924.259
2025-09-13T07:20:00,69.227,0.987,2184.9,752.849
2025-09-13T07:25:00,65.444,0.999,3576.558,663.93
2025-09-13T07:30:00,71.892,0.922,3350.612,848.25
2025-09-13T07:35:00,64.184,0.993,2744.868,774.42
2025-09-13T07:40:00,77.246,0.813,5679.326,763.928
2025-09-13T07:45:00,78.449,0.912,3975.192,824.242
2025-09-13T07:50:00,44.218,0.932,4818.289,392.037
2025-09-13T07:55:00,40.74,0.96,2608.529,248.027
2025-09-13T08:00:00,56.365,0.959,2884.159,393.167
2025-09-13T23:40:00,68.822,0.928,527.841,830.208
2025-09-13T23:45:00,77.492,0.966,1893.121,1029.463
2025-09-13T23:50:00,79.465,0.968,643.52,1284.152
2025-09-13T23:55:00,85.109,0.952,915.751,1226.011
