timestamp,rmssd,coverage,low_frequency,high_frequency
2025-10-28T04:15:00,40.361,0.853,2155.645,320.775
2025-10-28T04:20:00,60.68,0.902,4142.568,628.104
2025-10-28T04:25:00,56.61,0.884,2404.754,470.529
2025-10-28T04:35:00,97.634,0.946,2562.155,1826.43
2025-10-28T04:40:00,90.472,1.006,2036.762,1677.843
2025-10-28T04:45:00,83.377,1.001,1251.696,1208.632
2025-10-28T04:50:00,73.865,1.004,755.201,785.607
2025-10-28T04:55:00,91.637,0.966,3479.853,932.002
2025-10-28T05:00:00,79.631,0.991,855.902,978.839
2025-10-28T05:05:00,81.045,1.0,698.094,935.949
2025-10-28T05:10:00,81.876,1.004,1505.916,1247.818
2025-10-28T05:15:00,77.212,1.003,1036.131,981.072
2025-10-28T05:20:00,73.749,0.928,1254.84,720.913
2025-10-28T05:25:00,93.151,0.9,2560.936,1700.498
2025-10-28T05:30:00,82.421,0.998,1970.25,1274.537
2025-10-28T05:35:00,61.369,1.002,1666.938,713.996
2025-10-28T05:40:00,53.525,0.936,1405.077,476.7
2025-10-28T05:45:00,68.157,0.918,2040.06,1101.766
2025-10-28T05:50:00,57.3,0.991,1938.174,675.206
2025-10-28T05:55:00,66.281,0.917,2505.562,630.561
2025-10-28T06:00:00,68.727,0.986,1474.836,776.157
2025-10-28T06:05:00,69.003,1.003,616.848,796.438
2025-10-28T06:10:00,84.267,0.918,1535.825,970.842
2025-10-28T06:30:00,83.264,0.987,2483.583,1087.58
2025-10-28T06:35:00,90.709,0.874,2789.124,1591.564
2025-10-28T06:40:00,63.005,0.912,1915.093,637.911
2025-10-28T06:45:00,36.992,0.977,1169.141,209.365
2025-10-28T06:50:00,72.708,0.861,2219.383,793.245
2025-10-28T17:45:00,57.703,0.872,971.24,464.277
2025-10-28T17:50:00,54.396,0.862,1656.549,364.274
2025-10-28T17:55:00,49.042,0.949,1275.6,521.919
2025-10-28T18:00:00,65.069,0.976,2542.933,972.344
2025-10-28T18:05:00,60.539,1.003,2010.383,570.258
2025-10-28T18:10:00,69.435,1.002,961.793,966.27
2025-10-28T18:15:00,55.974,0.97,2850.772,692.199
2025-10-28T18:20:00,49.27,1.003,1095.299,519.283
2025-10-28T18:25:00,55.018,1.002,996.167,668.904
2025-10-28T18:30:00,54.401,0.91,2981.599,454.871
2025-10-28T18:35:00,66.612,0.981,1757.228,758.355
2025-10-28T18:40:00,71.488,0.99,7074.782,1000.725
2025-10-28T18:45:00,70.666,0.993,3755.376,869.082
2025-10-28T18:50:00,71.216,0.927,1797.969,712.141
2025-10-28T18:55:00,57.821,0.858,1190.431,269.471
2025-10-28T19:00:00,58.024,0.859,1516.694,430.34
2025-10-28T19:05:00,70.593,1.005,1202.518,1192.583
2025-10-28T19:10:00,82.295,1.0,1118.043,1671.035
2025-10-28T19:15:00,89.951,0.997,852.966,1446.163
2025-10-28T19:20:00,100.347,0.929,4200.468,1731.148
2025-10-28T19:25:00,65.636,1.002,906.639,695.016
2025-10-28T19:30:00,73.307,1.004,593.697,1202.149
2025-10-28T19:35:00,68.626,0.912,892.7,849.481
2025-10-28T19:40:00,78.983,0.944,6247.537,850.949
2025-10-28T19:45:00,75.575,0.936,3862.704,900.629
2025-10-28T19:50:00,84.53,0.916,6314.276,1207.437
2025-10-28T19:55:00,78.195,0.893,4797.071,1063.605
2025-10-28T20:00:00,65.632,0.965,1859.305,752.159
2025-10-28T20:05:00,69.153,0.97,1804.297,750.576
2025-10-28T20:10:00,62.497,1.006,579.19,647.75
2025-10-28T20:15:00,70.02,0.822,9736.007,740.94
2025-10-28T20:20:00,85.989,0.967,3730.578,844.753
2025-10-28T20:25:00,76.213,0.945,2852.237,706.0
2025-10-28T20:30:00,81.883,0.951,3701.228,906.601
2025-10-28T20:35:00,75.136,0.929,1414.733,844.474
