timestamp,rmssd,coverage,low_frequency,high_frequency
2025-10-10T20:25:00,44.923,1.004,1102.162,459.941
2025-10-10T20:30:00,44.356,1.0,1722.921,546.139
2025-10-10T20:35:00,45.046,0.94,3776.483,469.949
2025-10-10T20:40:00,48.785,0.985,1871.071,540.724
2025-10-10T20:45:00,61.874,0.966,2086.576,994.843
2025-10-10T20:50:00,48.926,0.92,1952.31,627.96
2025-10-10T20:55:00,34.737,0.954,1529.587,291.205
2025-10-10T21:00:00,35.169,0.946,491.729,295.97
2025-10-10T21:05:00,44.241,0.848,968.727,358.603
2025-10-10T21:10:00,68.534,0.919,1020.652,843.397
2025-10-10T21:15:00,60.284,1.0,932.657,781.704
2025-10-10T21:20:00,66.576,0.997,730.531,876.329
2025-10-10T21:25:00,74.33,0.799,3326.012,1150.077
2025-10-10T21:30:00,109.047,1.0,3424.869,2207.627
2025-10-10T21:35:00,93.946,0.832,1210.279,1225.797
2025-10-10T21:45:00,113.384,0.942,3059.297,1501.954
2025-10-10T21:50:00,113.838,0.997,796.922,2018.674
2025-10-10T21:55:00,115.954,1.002,582.708,2282.477
2025-10-10T22:00:00,110.179,1.0,1020.603,1639.39
2025-10-10T22:05:00,108.599,0.817,4253.917,1735.161
2025-10-10T22:10:00,106.258,0.94,4398.963,2066.867
2025-10-10T22:15:00,107.578,0.863,6883.89,1849.902
2025-10-10T22:20:00,110.287,0.832,5150.686,1944.935
