timestamp,rmssd,coverage,low_frequency,high_frequency
2026-02-16T03:55:00,79.001,0.906,4807.156,952.108
2026-02-16T04:00:00,77.833,0.952,3995.725,1445.977
2026-02-16T04:05:00,33.101,0.955,1645.33,224.525
2026-02-16T04:10:00,57.086,0.717,2580.885,498.11
2026-02-16T04:15:00,56.048,0.967,499.201,757.696
2026-02-16T04:20:00,56.486,0.845,2503.306,638.633
2026-02-16T04:25:00,40.943,1.001,1746.123,430.061
2026-02-16T04:30:00,43.148,0.968,489.367,476.289
2026-02-16T04:35:00,73.665,0.892,1311.192,978.244
2026-02-16T04:40:00,65.258,0.746,2959.701,741.24
2026-02-16T04:45:00,45.402,1.001,1693.347,456.36
2026-02-16T04:50:00,44.63,1.003,740.046,523.217
2026-02-16T04:55:00,50.754,0.92,2265.955,495.633
2026-02-16T05:00:00,43.89,0.918,1143.114,332.547
2026-02-16T05:05:00,35.379,0.928,323.966,155.051
2026-02-16T05:10:00,35.536,0.936,920.083,256.789
2026-02-16T05:15:00,46.783,0.886,713.156,369.337
2026-02-16T05:20:00,59.125,0.877,1361.788,447.816
2026-02-16T05:25:00,45.383,0.995,1344.382,421.939
2026-02-16T05:30:00,44.965,0.831,1134.513,362.705
2026-02-16T05:35:00,72.009,0.94,2038.774,1252.332
2026-02-16T05:40:00,59.022,1.002,725.794,959.87
2026-02-16T05:45:00,58.064,1.006,1072.771,702.548
2026-02-16T05:50:00,63.301,0.968,627.837,714.314
2026-02-16T05:55:00,61.334,0.997,1050.89,751.78
2026-02-16T06:00:00,56.792,0.988,1214.772,660.067
2026-02-16T06:05:00,52.555,0.869,1884.73,428.137
2026-02-16T06:10:00,72.187,1.002,1972.66,936.822
2026-02-16T06:15:00,73.62,0.996,1017.894,1081.877
2026-02-16T06:20:00,76.753,0.963,4280.86,1222.007
2026-02-16T06:25:00,86.765,1.005,1883.031,1332.837
2026-02-16T06:30:00,62.0,0.921,3284.368,641.997
2026-02-16T06:35:00,61.42,0.935,1312.567,470.696
2026-02-16T06:40:00,71.2,0.902,1963.476,658.425
2026-02-16T06:45:00,42.034,0.971,1382.794,385.561
2026-02-16T06:50:00,45.861,0.957,1320.939,438.559
2026-02-16T06:55:00,45.554,0.989,945.625,287.15
2026-02-16T07:00:00,38.142,1.003,906.205,272.871
2026-02-16T07:05:00,54.467,0.902,3671.642,535.912
2026-02-16T07:10:00,58.834,1.004,1710.201,716.605
2026-02-16T07:15:00,78.811,0.892,7062.309,1201.951
2026-02-16T07:20:00,91.636,1.006,4124.127,1538.424
2026-02-16T07:25:00,78.124,0.968,1845.617,973.1
2026-02-16T07:30:00,73.562,0.962,1438.403,1036.918
2026-02-16T07:35:00,79.415,0.953,2464.09,1322.935
2026-02-16T07:40:00,80.669,1.003,1239.675,1428.012
2026-02-16T07:45:00,80.4,1.002,882.047,1221.532
2026-02-16T07:50:00,83.461,1.007,1194.969,860.115
2026-02-16T07:55:00,82.557,0.821,4395.763,1290.924
2026-02-16T08:00:00,78.069,0.951,4111.731,1316.787
2026-02-16T08:05:00,68.389,0.956,5015.906,947.887
2026-02-16T08:10:00,52.842,0.903,1867.609,431.57
2026-02-16T08:15:00,41.711,0.915,2828.443,312.568
2026-02-16T08:20:00,75.982,0.895,3697.1,1129.397
2026-02-16T08:25:00,82.874,0.889,1982.216,918.78
2026-02-16T08:30:00,86.189,0.831,4875.47,1551.65
2026-02-16T08:35:00,91.449,0.942,2834.087,1959.908
2026-02-16T08:40:00,76.137,1.002,3317.316,1004.095
2026-02-16T08:45:00,63.888,0.89,3180.646,756.857
2026-02-16T08:50:00,96.234,0.902,2633.119,1655.509
2026-02-16T08:55:00,76.007,0.937,5075.336,963.354
2026-02-16T09:00:00,71.012,0.988,3773.474,862.242
2026-02-16T09:05:00,70.793,1.004,1953.175,1121.213
2026-02-16T09:20:00,69.448,0.741,2101.586,1056.348
2026-02-16T23:40:00,69.512,0.95,1864.284,871.53
2026-02-16T23:45:00,73.534,0.987,717.733,951.44
2026-02-16T23:50:00,90.266,0.957,1208.209,1503.434
2026-02-16T23:55:00,91.869,1.004,1115.389,1482.677
