timestamp,rmssd,coverage,low_frequency,high_frequency
2025-08-13T03:05:00,83.632,0.98,1227.154,1191.968
2025-08-13T03:10:00,75.114,1.003,1075.352,1169.581
2025-08-13T03:15:00,67.801,1.004,189.619,775.341
2025-08-13T03:20:00,91.418,1.005,763.564,1434.995
2025-08-13T03:25:00,81.575,1.001,869.953,972.513
2025-08-13T03:30:00,77.454,1.004,573.76,875.407
2025-08-13T03:35:00,72.258,0.989,640.797,765.165
2025-08-13T03:40:00,76.161,0.909,928.327,823.944
2025-08-13T03:45:00,77.201,0.938,1844.551,1041.608
2025-08-13T03:50:00,70.197,1.003,536.654,851.923
2025-08-13T03:55:00,72.535,0.991,1003.182,1013.568
2025-08-13T04:00:00,72.869,0.99,665.212,975.681
2025-08-13T04:05:00,56.742,0.988,413.968,486.572
2025-08-13T04:10:00,80.435,0.926,4927.356,1108.314
2025-08-13T04:15:00,70.21,0.969,1315.53,773.758
2025-08-13T04:20:00,40.754,0.943,872.605,233.243
2025-08-13T04:35:00,57.604,0.863,2702.437,604.849
2025-08-13T04:40:00,62.13,1.0,1270.062,700.997
2025-08-13T04:45:00,57.538,1.003,766.936,725.611
2025-08-13T04:50:00,71.47,1.005,1042.784,1156.032
2025-08-13T04:55:00,61.508,0.998,656.537,734.2
2025-08-13T05:00:00,63.851,0.943,669.769,871.175
2025-08-13T05:05:00,83.053,1.003,665.001,1041.174
2025-08-13T05:10:00,83.822,0.964,1297.225,1022.364
2025-08-13T05:15:00,69.875,0.99,772.147,800.817
2025-08-13T05:20:00,68.648,0.992,805.266,732.319
2025-08-13T05:25:00,68.34,0.959,1188.525,733.385
2025-08-13T05:30:00,78.388,0.96,6616.474,1409.907
2025-08-13T05:35:00,73.276,0.987,1939.37,886.099
2025-08-13T05:40:00,80.958,0.761,5540.63,908.888
2025-08-13T05:45:00,54.256,0.961,1729.315,481.001
2025-08-13T05:50:00,68.674,0.828,1805.428,581.702
2025-08-13T05:55:00,62.445,1.001,1656.854,601.573
2025-08-13T06:00:00,41.985,0.896,1028.387,283.565
2025-08-13T06:05:00,60.237,0.899,3572.775,476.559
2025-08-13T06:10:00,55.287,0.891,2098.119,546.063
2025-08-13T06:15:00,80.914,0.904,3530.292,1188.351
2025-08-13T06:20:00,83.283,0.934,2097.786,1360.282
2025-08-13T06:25:00,87.503,0.922,2186.492,880.849
2025-08-13T06:30:00,87.781,0.99,2574.77,1707.947
2025-08-13T06:35:00,65.336,0.985,1271.562,718.99
2025-08-13T06:40:00,54.394,0.975,870.427,500.285
2025-08-13T06:45:00,52.734,0.966,971.981,518.959
2025-08-13T06:50:00,55.648,0.962,1456.109,421.594
2025-08-13T06:55:00,75.209,0.888,3444.502,859.352
2025-08-13T07:00:00,77.734,0.851,6670.351,1271.767
2025-08-13T07:05:00,74.6,0.934,9050.13,1061.686
2025-08-13T07:10:00,73.301,0.887,3721.227,727.819
2025-08-13T07:15:00,69.17,0.927,2284.788,797.106
2025-08-13T07:20:00,41.649,1.002,2008.199,401.747
2025-08-13T07:25:00,57.822,0.891,6125.509,766.447
2025-08-13T07:30:00,89.623,0.851,5806.151,951.356
2025-08-13T07:35:00,79.763,0.926,2065.918,1103.51
2025-08-13T07:45:00,63.769,0.919,2252.136,781.279
2025-08-13T07:50:00,70.79,0.954,2424.832,1227.322
2025-08-13T07:55:00,57.248,0.998,2092.106,533.803
2025-08-13T08:00:00,66.794,0.813,7953.353,758.64
2025-08-13T08:05:00,81.286,0.906,2518.141,913.512
2025-08-13T08:10:00,95.144,0.735,3271.504,1359.83
