timestamp,rmssd,coverage,low_frequency,high_frequency
2025-08-27T07:10:00,47.859,0.905,3225.334,618.593
2025-08-27T07:15:00,33.064,0.991,469.161,148.918
2025-08-27T07:20:00,33.366,1.003,830.946,163.725
2025-08-27T07:25:00,33.683,1.003,999.093,155.17
2025-08-27T07:30:00,33.134,0.982,1336.446,235.312
2025-08-27T07:35:00,36.66,0.895,3152.479,283.813
2025-08-27T07:40:00,27.435,0.984,837.014,102.187
2025-08-27T07:45:00,23.307,1.003,1342.388,118.429
2025-08-27T07:50:00,22.554,1.002,643.132,73.009
2025-08-27T07:55:00,22.569,0.845,1229.058,135.151
2025-08-27T08:00:00,34.754,0.904,3170.0,206.329
2025-08-27T08:05:00,32.168,0.928,993.306,141.508
2025-08-27T08:10:00,41.038,0.873,1792.261,272.761
2025-08-27T08:15:00,40.019,0.931,1910.872,239.607
2025-08-27T08:20:00,39.234,0.847,1835.774,363.639
2025-08-27T08:25:00,32.975,0.994,707.16,192.07
2025-08-27T08:30:00,36.44,0.792,2056.565,270.874
2025-08-27T08:35:00,34.533,0.979,1328.279,232.849
2025-08-27T08:40:00,36.466,0.924,1424.591,191.931
2025-08-27T08:45:00,39.904,0.965,3118.996,404.568
2025-08-27T08:50:00,36.033,0.921,967.179,193.53
2025-08-27T23:50:00,40.756,0.934,792.587,336.532
2025-08-27T23:55:00,73.314,0.894,3682.043,912.731
