timestamp,rmssd,coverage,low_frequency,high_frequency
2025-09-04T06:20:00,121.032,0.918,6123.132,2438.743
2025-09-04T06:25:00,108.784,0.805,2754.649,1290.561
2025-09-04T06:30:00,129.539,0.871,5492.15,2276.241
2025-09-04T06:35:00,88.808,0.879,7271.145,939.344
2025-09-04T06:40:00,79.506,0.969,1648.165,781.097
2025-09-04T06:45:00,81.401,0.878,3723.685,673.994
2025-09-04T06:50:00,74.493,0.925,1383.317,831.186
2025-09-04T06:55:00,64.707,0.986,2251.928,657.057
2025-09-04T07:00:00,74.596,0.938,2158.891,669.806
2025-09-04T07:05:00,70.055,0.978,13497.539,1982.342
2025-09-04T07:10:00,48.3,0.979,2177.765,340.651
2025-09-04T07:15:00,59.782,0.997,910.298,631.647
2025-09-04T07:20:00,63.973,1.004,944.246,688.923
2025-09-04T07:25:00,114.128,0.943,1487.38,1837.237
2025-09-04T07:30:00,101.749,0.861,3666.928,1389.999
2025-09-04T07:35:00,82.947,0.973,2258.016,1034.708
2025-09-04T07:40:00,104.551,0.967,1383.14,1237.508
2025-09-04T07:45:00,81.064,0.921,658.115,860.312
2025-09-04T23:20:00,86.509,0.958,458.209,888.578
2025-09-04T23:25:00,103.376,0.897,2281.5,1253.038
2025-09-04T23:30:00,99.14,0.947,909.976,1715.289
2025-09-04T23:35:00,123.982,0.939,1151.405,2217.011
2025-09-04T23:40:00,136.683,0.945,978.669,3383.272
2025-09-04T23:45:00,127.73,0.972,731.599,3139.81
2025-09-04T23:50:00,133.632,0.918,677.135,3138.872
2025-09-04T23:55:00,145.172,0.946,857.689,4496.472
