timestamp,rmssd,coverage,low_frequency,high_frequency
2025-12-29T08:40:00,129.827,0.984,5115.112,2769.415
2025-12-29T08:45:00,130.95,1.003,2990.901,2666.571
2025-12-29T08:50:00,89.691,0.856,6842.533,1268.46
2025-12-29T08:55:00,94.656,0.991,4261.837,1351.855
2025-12-29T09:00:00,27.658,0.986,356.631,124.406
2025-12-29T09:05:00,89.439,0.882,2619.071,1387.627
2025-12-29T09:10:00,115.043,0.891,3516.287,2281.777
2025-12-29T09:15:00,112.556,0.869,5545.362,1809.996
2025-12-29T09:20:00,118.582,0.924,4131.482,2311.138
2025-12-29T09:35:00,96.255,0.935,1562.322,1402.135
2025-12-29T09:40:00,116.01,0.965,2833.0,1911.254
2025-12-29T09:45:00,116.284,0.926,6440.609,2107.633
2025-12-29T09:50:00,106.918,0.939,2776.171,1722.962
2025-12-29T09:55:00,103.353,0.869,1740.008,1615.16
2025-12-29T10:00:00,109.127,0.862,14058.591,1721.88
2025-12-29T10:05:00,127.57,0.941,5641.956,1949.487
2025-12-29T10:10:00,129.303,0.936,8457.608,3135.466
2025-12-29T10:15:00,100.557,0.871,10829.724,1451.63
2025-12-29T10:20:00,121.892,0.95,8133.561,2461.501
2025-12-29T10:25:00,114.414,0.962,3654.248,2746.1
2025-12-29T10:30:00,97.914,0.807,4650.534,1523.713
2025-12-29T10:35:00,116.833,0.9,7384.789,2711.852
2025-12-29T10:40:00,114.472,0.92,6459.374,2400.567
2025-12-29T10:45:00,89.772,0.933,1919.145,1326.747
2025-12-29T10:50:00,120.166,1.003,2363.653,1953.661
2025-12-29T10:55:00,141.196,0.947,2859.024,2748.801
2025-12-29T11:00:00,178.308,1.006,1085.468,5872.204
2025-12-29T23:50:00,59.051,0.952,711.847,425.999
2025-12-29T23:55:00,60.316,0.995,1013.091,808.519
