timestamp,rmssd,coverage,low_frequency,high_frequency
2025-12-31T06:50:00,80.247,1.007,659.176,1128.522
2025-12-31T06:55:00,96.603,0.914,1930.833,1661.937
2025-12-31T07:00:00,147.768,1.002,696.276,4053.43
2025-12-31T07:05:00,105.584,0.932,3501.188,2025.917
2025-12-31T07:10:00,65.032,1.004,372.005,700.937
2025-12-31T07:15:00,68.762,1.002,570.225,765.074
2025-12-31T07:20:00,74.683,0.989,554.993,915.806
2025-12-31T07:25:00,68.061,0.886,8053.322,678.537
2025-12-31T07:30:00,74.849,1.006,2536.823,812.121
2025-12-31T07:35:00,48.106,0.921,1434.785,291.102
2025-12-31T07:40:00,92.758,0.804,4061.946,1429.138
2025-12-31T07:45:00,69.21,0.963,3241.441,783.05
2025-12-31T07:50:00,63.097,0.968,2094.483,624.699
2025-12-31T07:55:00,96.833,0.777,1594.946,1624.059
2025-12-31T08:00:00,97.67,0.897,2000.416,1857.133
2025-12-31T08:05:00,89.474,0.923,1730.337,1555.663
2025-12-31T08:10:00,104.196,0.894,7453.293,1121.15
2025-12-31T08:15:00,101.701,0.989,1063.398,1476.049
2025-12-31T08:20:00,103.27,0.953,1203.6,1899.919
2025-12-31T08:25:00,92.291,0.925,4637.27,1239.889
2025-12-31T08:30:00,79.022,0.986,1384.881,1074.586
2025-12-31T08:35:00,91.599,0.988,879.315,1451.649
2025-12-31T08:40:00,87.584,1.004,809.864,1239.836
2025-12-31T08:45:00,95.473,1.004,2141.985,1368.329
2025-12-31T08:50:00,79.14,0.995,1086.829,1064.747
2025-12-31T08:55:00,98.883,0.828,10283.314,1475.501
2025-12-31T09:00:00,112.847,0.994,6663.616,2307.883
2025-12-31T09:05:00,100.0,1.006,3063.023,1585.226
2025-12-31T09:10:00,122.474,0.88,3069.438,1480.485
2025-12-31T09:15:00,74.22,0.9,1200.762,624.983
2025-12-31T09:20:00,60.663,0.954,3592.874,507.611
2025-12-31T09:25:00,43.62,0.99,741.414,236.498
2025-12-31T09:30:00,124.105,0.797,8255.628,3631.914
2025-12-31T09:35:00,103.814,0.875,2299.155,1211.901
2025-12-31T09:40:00,135.889,0.898,2685.972,2855.259
2025-12-31T09:45:00,140.788,1.001,2643.605,3754.19
2025-12-31T09:50:00,127.74,0.944,3833.574,2322.799
2025-12-31T09:55:00,94.695,0.99,1230.851,1201.694
2025-12-31T10:00:00,142.908,0.948,2770.043,3588.933
2025-12-31T10:05:00,130.28,0.97,896.293,2795.603
2025-12-31T10:10:00,146.963,0.878,8262.057,3748.559
2025-12-31T10:15:00,111.798,0.933,3057.437,1911.617
2025-12-31T10:20:00,90.208,0.974,3163.869,1502.341
