timestamp,rmssd,coverage,low_frequency,high_frequency
2026-01-15T08:10:00,111.604,0.89,2345.736,1739.47
2026-01-15T08:15:00,99.836,0.994,4900.974,1775.962
2026-01-15T08:20:00,109.253,0.925,3060.87,1755.609
2026-01-15T08:25:00,87.211,0.966,2319.606,1277.789
2026-01-15T08:30:00,92.227,0.948,3461.48,1307.432
2026-01-15T23:10:00,55.945,0.876,1112.746,767.43
2026-01-15T23:15:00,53.038,0.985,1471.581,550.166
2026-01-15T23:20:00,48.78,0.927,1821.577,527.722
2026-01-15T23:25:00,45.32,0.935,520.5,460.573
2026-01-15T23:30:00,43.508,1.002,636.19,437.391
2026-01-15T23:35:00,47.929,1.003,676.425,528.971
2026-01-15T23:40:00,52.817,1.002,442.342,718.872
2026-01-15T23:45:00,52.654,1.0,660.804,607.608
2026-01-15T23:50:00,59.165,0.989,834.858,794.358
2026-01-15T23:55:00,67.85,0.928,817.892,947.448
