timestamp,rmssd,coverage,low_frequency,high_frequency
2025-11-10T03:00:00,82.638,0.941,974.646,760.142
2025-11-10T03:05:00,83.864,0.963,1953.896,1175.411
2025-11-10T03:10:00,83.457,0.887,1952.17,812.567
2025-11-10T03:15:00,79.404,1.004,2331.622,1081.609
2025-11-10T03:25:00,73.149,0.988,2426.961,1002.629
2025-11-10T03:35:00,53.756,0.951,2476.951,492.591
2025-11-10T03:40:00,76.719,0.719,5087.514,648.485
2025-11-10T03:45:00,69.921,0.937,2412.216,831.784
2025-11-10T03:50:00,85.02,0.942,1534.502,1383.736
2025-11-10T03:55:00,80.637,1.003,1641.919,1296.741
2025-11-10T04:00:00,69.497,1.003,1965.726,823.405
2025-11-10T04:05:00,70.122,0.989,896.337,807.095
2025-11-10T04:10:00,59.577,1.001,714.709,557.379
2025-11-10T04:15:00,64.459,0.989,883.304,639.231
2025-11-10T04:20:00,81.101,0.999,1723.816,951.459
2025-11-10T04:25:00,69.711,0.8,1930.021,725.83
2025-11-10T04:30:00,69.072,0.906,1576.95,829.505
2025-11-10T04:35:00,71.414,0.943,2667.763,944.84
2025-11-10T04:40:00,81.001,0.928,6938.978,1619.038
2025-11-10T04:45:00,76.943,0.984,1832.452,874.44
2025-11-10T04:50:00,77.427,0.718,2213.148,839.727
2025-11-10T05:00:00,59.81,0.711,3510.672,406.817
2025-11-10T05:05:00,55.056,0.828,2440.213,395.817
2025-11-10T05:20:00,79.184,0.923,3602.543,1038.082
2025-11-10T05:25:00,108.749,0.968,3116.925,2070.804
2025-11-10T05:30:00,94.948,0.877,3268.322,1386.621
2025-11-10T05:35:00,77.706,0.985,1755.095,1124.856
2025-11-10T05:40:00,68.738,0.984,1600.845,796.831
2025-11-10T05:45:00,62.109,0.984,1742.015,633.496
2025-11-10T05:50:00,58.718,1.005,1338.027,712.83
2025-11-10T05:55:00,59.65,0.96,932.899,610.68
2025-11-10T06:00:00,57.114,0.898,936.227,527.496
2025-11-10T06:15:00,50.276,0.908,2770.241,433.544
2025-11-10T06:20:00,64.044,0.863,2829.546,713.171
2025-11-10T06:25:00,57.697,0.916,2319.016,492.644
2025-11-10T06:30:00,47.136,1.004,1834.259,221.143
2025-11-10T06:35:00,35.021,1.004,1603.449,127.759
2025-11-10T06:40:00,31.748,0.923,1307.913,187.125
2025-11-10T06:45:00,42.011,0.909,1519.939,240.473
2025-11-10T06:50:00,47.999,0.976,2224.4,294.697
2025-11-10T07:05:00,81.619,0.956,3561.098,1232.636
2025-11-10T07:10:00,87.16,0.883,10977.7,852.037
2025-11-10T07:15:00,73.105,0.987,2746.237,973.563
2025-11-10T07:35:00,76.028,0.896,1832.215,1093.318
2025-11-10T07:40:00,69.629,0.987,2813.893,1104.657
2025-11-10T07:45:00,84.196,0.771,3483.477,1327.525
2025-11-10T07:50:00,100.479,0.899,4897.812,1778.769
2025-11-10T07:55:00,88.376,0.856,3625.194,1511.506
2025-11-10T08:00:00,86.391,0.883,2115.352,1431.752
2025-11-10T08:05:00,80.814,0.819,1489.846,782.415
2025-11-10T08:10:00,72.906,0.774,678.415,667.674
2025-11-10T08:15:00,65.536,0.783,974.802,509.195
2025-11-10T08:20:00,67.71,0.701,1550.568,493.886
2025-11-10T08:30:00,84.786,1.004,8704.575,1355.957
2025-11-10T08:35:00,69.032,0.873,5379.909,941.135
2025-11-10T08:40:00,65.039,0.82,2782.988,674.001
2025-11-10T08:45:00,49.144,0.951,2441.815,448.136
2025-11-10T08:50:00,49.635,0.756,1594.412,299.381
2025-11-10T23:10:00,87.145,0.917,1416.956,699.16
2025-11-10T23:15:00,88.933,0.912,1659.936,1102.168
2025-11-10T23:20:00,88.322,0.955,875.083,1283.214
2025-11-10T23:25:00,72.0,0.958,671.771,709.358
2025-11-10T23:30:00,78.274,0.996,980.532,1038.313
2025-11-10T23:35:00,72.113,1.006,604.608,919.481
2025-11-10T23:40:00,78.539,0.974,867.122,933.749
2025-11-10T23:45:00,71.785,1.005,547.838,858.211
2025-11-10T23:50:00,70.292,1.003,589.12,837.844
2025-11-10T23:55:00,77.21,0.993,743.576,995.999
